logtime,scenario_time,type,module,address,value
68273.098071,38.486344,seed_value,sysmon_vocal,,
68273.098085,38.486344,seed_output,sysmon_vocal,,1
68273.098111,38.486344,seed_value,sysmon_vocal,,
68273.098118,38.486344,seed_output,sysmon_vocal,,-1
68273.098141,38.486344,seed_value,sysmon_vocal,,
68273.098148,38.486344,seed_output,sysmon_vocal,,1
68273.098169,38.486344,seed_value,sysmon_vocal,,
68273.098176,38.486344,seed_output,sysmon_vocal,,-1
68273.0982,38.486344,state,sysmon,"vocal_scale1, arrow",6
68273.098211,38.486344,state,sysmon,"vocal_scale2, arrow",6
68273.09822,38.486344,state,sysmon,"vocal_scale3, arrow",7
68273.098229,38.486344,state,sysmon,"vocal_scale4, arrow",6
68273.298085,38.686355,seed_value,sysmon_vocal,,
68273.298115,38.686355,seed_output,sysmon_vocal,,-1
68273.298137,38.686355,seed_value,sysmon_vocal,,
68273.298146,38.686355,seed_output,sysmon_vocal,,-1
68273.298164,38.686355,seed_value,sysmon_vocal,,
68273.29817,38.686355,seed_output,sysmon_vocal,,-1
68273.298187,38.686355,seed_value,sysmon_vocal,,
68273.298192,38.686355,seed_output,sysmon_vocal,,-1
68273.298219,38.686355,state,sysmon,"vocal_scale1, arrow",5
68273.298229,38.686355,state,sysmon,"vocal_scale2, arrow",5
68273.298237,38.686355,state,sysmon,"vocal_scale3, arrow",6
68273.298245,38.686355,state,sysmon,"vocal_scale4, arrow",5
68273.506408,38.894675,seed_value,sysmon_vocal,,
68273.506432,38.894675,seed_output,sysmon_vocal,,-1
68273.506458,38.894675,seed_value,sysmon_vocal,,
68273.506466,38.894675,seed_output,sysmon_vocal,,-1
68273.506489,38.894675,seed_value,sysmon_vocal,,
68273.506496,38.894675,seed_output,sysmon_vocal,,1
68273.506518,38.894675,seed_value,sysmon_vocal,,
68273.506526,38.894675,seed_output,sysmon_vocal,,1
68273.506556,38.894675,state,sysmon,"vocal_scale1, arrow",4
68273.506568,38.894675,state,sysmon,"vocal_scale2, arrow",4
68273.506579,38.894675,state,sysmon,"vocal_scale3, arrow",7
68273.506588,38.894675,state,sysmon,"vocal_scale4, arrow",6
68273.714756,39.103029,seed_value,sysmon_vocal,,
68273.714773,39.103029,seed_output,sysmon_vocal,,1
68273.714798,39.103029,seed_value,sysmon_vocal,,
68273.714806,39.103029,seed_output,sysmon_vocal,,-1
68273.714829,39.103029,seed_value,sysmon_vocal,,
68273.714836,39.103029,seed_output,sysmon_vocal,,1
68273.714858,39.103029,seed_value,sysmon_vocal,,
68273.714866,39.103029,seed_output,sysmon_vocal,,-1
68273.714892,39.103029,state,sysmon,"vocal_scale1, arrow",5
68273.714904,39.103029,state,sysmon,"vocal_scale2, arrow",3
68273.714914,39.103029,state,sysmon,"vocal_scale3, arrow",6
68273.714924,39.103029,state,sysmon,"vocal_scale4, arrow",5
68273.914776,39.303037,seed_value,sysmon_vocal,,
68273.914794,39.303037,seed_output,sysmon_vocal,,1
68273.914824,39.303037,seed_value,sysmon_vocal,,
68273.914834,39.303037,seed_output,sysmon_vocal,,1
68273.914861,39.303037,seed_value,sysmon_vocal,,
68273.914869,39.303037,seed_output,sysmon_vocal,,1
68273.914894,39.303037,seed_value,sysmon_vocal,,
68273.914902,39.303037,seed_output,sysmon_vocal,,-1
68273.914931,39.303037,state,sysmon,"vocal_scale1, arrow",6
68273.914943,39.303037,state,sysmon,"vocal_scale2, arrow",4
68273.914954,39.303037,state,sysmon,"vocal_scale3, arrow",7
68273.914965,39.303037,state,sysmon,"vocal_scale4, arrow",4
68274.114774,39.503037,seed_value,sysmon_vocal,,
68274.114791,39.503037,seed_output,sysmon_vocal,,-1
68274.11482,39.503037,seed_value,sysmon_vocal,,
68274.114829,39.503037,seed_output,sysmon_vocal,,-1
68274.114855,39.503037,seed_value,sysmon_vocal,,
68274.114864,39.503037,seed_output,sysmon_vocal,,-1
68274.11489,39.503037,seed_value,sysmon_vocal,,
68274.114898,39.503037,seed_output,sysmon_vocal,,1
68274.114926,39.503037,state,sysmon,"vocal_scale1, arrow",5
68274.114939,39.503037,state,sysmon,"vocal_scale2, arrow",3
68274.11495,39.503037,state,sysmon,"vocal_scale3, arrow",6
68274.114962,39.503037,state,sysmon,"vocal_scale4, arrow",5
68274.317833,39.706097,seed_value,sysmon_vocal,,
68274.317851,39.706097,seed_output,sysmon_vocal,,1
68274.317878,39.706097,seed_value,sysmon_vocal,,
68274.317887,39.706097,seed_output,sysmon_vocal,,1
68274.31791,39.706097,seed_value,sysmon_vocal,,
68274.317917,39.706097,seed_output,sysmon_vocal,,-1
68274.317939,39.706097,seed_value,sysmon_vocal,,
68274.317946,39.706097,seed_output,sysmon_vocal,,1
68274.31798,39.706097,state,sysmon,"vocal_scale1, arrow",6
68274.317991,39.706097,state,sysmon,"vocal_scale2, arrow",4
68274.318001,39.706097,state,sysmon,"vocal_scale3, arrow",5
68274.318011,39.706097,state,sysmon,"vocal_scale4, arrow",6
68274.518807,39.907083,seed_value,sysmon_vocal,,
68274.518821,39.907083,seed_output,sysmon_vocal,,1
68274.518846,39.907083,seed_value,sysmon_vocal,,
68274.518854,39.907083,seed_output,sysmon_vocal,,1
68274.518877,39.907083,seed_value,sysmon_vocal,,
68274.518883,39.907083,seed_output,sysmon_vocal,,-1
68274.518905,39.907083,seed_value,sysmon_vocal,,
68274.518911,39.907083,seed_output,sysmon_vocal,,-1
68274.518936,39.907083,state,sysmon,"vocal_scale1, arrow",7
68274.518947,39.907083,state,sysmon,"vocal_scale2, arrow",5
68274.518957,39.907083,state,sysmon,"vocal_scale3, arrow",4
68274.518966,39.907083,state,sysmon,"vocal_scale4, arrow",5
68274.611021,39.986339,input,keyboard,NUM_2,press
68274.611121,39.999448,state,resman,"vocal_pump_2, triangle","(142, 219, 176, 255)"
68274.611406,39.999448,state,resman,"vocal_pump_2_flow, 2",600
68274.61542,40.003612,event,resman_vocal,pump-3-state,failure
68274.617615,40.005946,state,resman,"vocal_pump_3, triangle","(241, 100, 100, 255)"
68274.72311,40.11138,seed_value,sysmon_vocal,,
68274.723124,40.11138,seed_output,sysmon_vocal,,-1
68274.72315,40.11138,seed_value,sysmon_vocal,,
68274.723158,40.11138,seed_output,sysmon_vocal,,-1
68274.72318,40.11138,seed_value,sysmon_vocal,,
68274.723187,40.11138,seed_output,sysmon_vocal,,-1
68274.723209,40.11138,seed_value,sysmon_vocal,,
68274.723216,40.11138,seed_output,sysmon_vocal,,-1
68274.72324,40.11138,state,sysmon,"vocal_scale1, arrow",6
68274.723252,40.11138,state,sysmon,"vocal_scale2, arrow",4
68274.723261,40.11138,state,sysmon,"vocal_scale3, arrow",3
68274.723272,40.11138,state,sysmon,"vocal_scale4, arrow",4
68274.785941,40.169679,input,keyboard,NUM_2,release
68274.786011,40.174345,performance,resman_vocal,a_in_tolerance,0
68274.786023,40.174345,performance,resman_vocal,a_deviation,-344
68274.786035,40.174345,performance,resman_vocal,b_in_tolerance,0
68274.786043,40.174345,performance,resman_vocal,b_deviation,-520
68274.786099,40.174345,state,resman,"vocal_tank_a, fluid_level",2156
68274.786267,40.174345,state,resman,"vocal_tank_a, fluid_label",2156
68274.786288,40.174345,state,resman,"vocal_tank_b, fluid_level",1980
68274.786402,40.174345,state,resman,"vocal_tank_b, fluid_label",1980
68274.786422,40.174345,state,resman,"vocal_tank_c, fluid_level",844
68274.786536,40.174345,state,resman,"vocal_tank_c, fluid_label",844
68274.931398,40.31967,seed_value,sysmon_vocal,,
68274.931416,40.31967,seed_output,sysmon_vocal,,-1
68274.931443,40.31967,seed_value,sysmon_vocal,,
68274.931452,40.31967,seed_output,sysmon_vocal,,1
68274.931475,40.31967,seed_value,sysmon_vocal,,
68274.931482,40.31967,seed_output,sysmon_vocal,,1
68274.931504,40.31967,seed_value,sysmon_vocal,,
68274.931511,40.31967,seed_output,sysmon_vocal,,-1
68274.931537,40.31967,state,sysmon,"vocal_scale1, arrow",5
68274.931549,40.31967,state,sysmon,"vocal_scale2, arrow",5
68274.931559,40.31967,state,sysmon,"vocal_scale3, arrow",4
68274.931569,40.31967,state,sysmon,"vocal_scale4, arrow",3
68275.131451,40.519713,seed_value,sysmon_vocal,,
68275.131469,40.519713,seed_output,sysmon_vocal,,1
68275.1315,40.519713,seed_value,sysmon_vocal,,
68275.131509,40.519713,seed_output,sysmon_vocal,,1
68275.131536,40.519713,seed_value,sysmon_vocal,,
68275.131545,40.519713,seed_output,sysmon_vocal,,-1
68275.131571,40.519713,seed_value,sysmon_vocal,,
68275.131579,40.519713,seed_output,sysmon_vocal,,1
68275.131608,40.519713,state,sysmon,"vocal_scale1, arrow",6
68275.131621,40.519713,state,sysmon,"vocal_scale2, arrow",6
68275.131633,40.519713,state,sysmon,"vocal_scale3, arrow",3
68275.131644,40.519713,state,sysmon,"vocal_scale4, arrow",4
68275.335386,40.723652,seed_value,sysmon_vocal,,
68275.335401,40.723652,seed_output,sysmon_vocal,,1
68275.335427,40.723652,seed_value,sysmon_vocal,,
68275.335434,40.723652,seed_output,sysmon_vocal,,-1
68275.335457,40.723652,seed_value,sysmon_vocal,,
68275.335464,40.723652,seed_output,sysmon_vocal,,-1
68275.335487,40.723652,seed_value,sysmon_vocal,,
68275.335494,40.723652,seed_output,sysmon_vocal,,1
68275.33552,40.723652,state,sysmon,"vocal_scale1, arrow",7
68275.335532,40.723652,state,sysmon,"vocal_scale2, arrow",5
68275.335542,40.723652,state,sysmon,"vocal_scale3, arrow",4
68275.335551,40.723652,state,sysmon,"vocal_scale4, arrow",5
68275.539838,40.928013,seed_value,sysmon_vocal,,
68275.539866,40.928013,seed_output,sysmon_vocal,,-1
68275.539895,40.928013,seed_value,sysmon_vocal,,
68275.539903,40.928013,seed_output,sysmon_vocal,,-1
68275.539931,40.928013,seed_value,sysmon_vocal,,
68275.539938,40.928013,seed_output,sysmon_vocal,,-1
68275.53996,40.928013,seed_value,sysmon_vocal,,
68275.539967,40.928013,seed_output,sysmon_vocal,,1
68275.54,40.928013,state,sysmon,"vocal_scale1, arrow",6
68275.54003,40.928013,state,sysmon,"vocal_scale2, arrow",4
68275.540042,40.928013,state,sysmon,"vocal_scale3, arrow",3
68275.540057,40.928013,state,sysmon,"vocal_scale4, arrow",6
68275.742666,41.13093,seed_value,sysmon_vocal,,
68275.742685,41.13093,seed_output,sysmon_vocal,,1
68275.742711,41.13093,seed_value,sysmon_vocal,,
68275.742719,41.13093,seed_output,sysmon_vocal,,1
68275.742741,41.13093,seed_value,sysmon_vocal,,
68275.742749,41.13093,seed_output,sysmon_vocal,,1
68275.742771,41.13093,seed_value,sysmon_vocal,,
68275.742778,41.13093,seed_output,sysmon_vocal,,-1
68275.742807,41.13093,state,sysmon,"vocal_scale1, arrow",7
68275.74282,41.13093,state,sysmon,"vocal_scale2, arrow",5
68275.74283,41.13093,state,sysmon,"vocal_scale3, arrow",4
68275.74284,41.13093,state,sysmon,"vocal_scale4, arrow",5
68275.943842,41.332095,seed_value,sysmon_vocal,,
68275.943863,41.332095,seed_output,sysmon_vocal,,-1
68275.943894,41.332095,seed_value,sysmon_vocal,,
68275.943903,41.332095,seed_output,sysmon_vocal,,1
68275.94393,41.332095,seed_value,sysmon_vocal,,
68275.943938,41.332095,seed_output,sysmon_vocal,,1
68275.943964,41.332095,seed_value,sysmon_vocal,,
68275.943972,41.332095,seed_output,sysmon_vocal,,-1
68275.944003,41.332095,state,sysmon,"vocal_scale1, arrow",6
68275.944017,41.332095,state,sysmon,"vocal_scale2, arrow",6
68275.944029,41.332095,state,sysmon,"vocal_scale3, arrow",5
68275.94404,41.332095,state,sysmon,"vocal_scale4, arrow",4
68276.156477,41.544735,seed_value,sysmon_vocal,,
68276.156499,41.544735,seed_output,sysmon_vocal,,1
68276.15653,41.544735,seed_value,sysmon_vocal,,
68276.15654,41.544735,seed_output,sysmon_vocal,,1
68276.156569,41.544735,seed_value,sysmon_vocal,,
68276.156578,41.544735,seed_output,sysmon_vocal,,-1
68276.156604,41.544735,seed_value,sysmon_vocal,,
68276.156612,41.544735,seed_output,sysmon_vocal,,-1
68276.156644,41.544735,state,sysmon,"vocal_scale1, arrow",7
68276.156658,41.544735,state,sysmon,"vocal_scale2, arrow",7
68276.15667,41.544735,state,sysmon,"vocal_scale3, arrow",4
68276.156682,41.544735,state,sysmon,"vocal_scale4, arrow",3
68276.356489,41.744768,seed_value,sysmon_vocal,,
68276.356503,41.744768,seed_output,sysmon_vocal,,1
68276.356529,41.744768,seed_value,sysmon_vocal,,
68276.356536,41.744768,seed_output,sysmon_vocal,,-1
68276.356559,41.744768,seed_value,sysmon_vocal,,
68276.356566,41.744768,seed_output,sysmon_vocal,,-1
68276.356587,41.744768,seed_value,sysmon_vocal,,
68276.356594,41.744768,seed_output,sysmon_vocal,,1
68276.356619,41.744768,state,sysmon,"vocal_scale1, arrow",6
68276.35663,41.744768,state,sysmon,"vocal_scale2, arrow",6
68276.356639,41.744768,state,sysmon,"vocal_scale3, arrow",3
68276.356727,41.744768,state,sysmon,"vocal_scale4, arrow",4
68276.560466,41.948743,seed_value,sysmon_vocal,,
68276.560482,41.948743,seed_output,sysmon_vocal,,-1
68276.560507,41.948743,seed_value,sysmon_vocal,,
68276.560515,41.948743,seed_output,sysmon_vocal,,-1
68276.560538,41.948743,seed_value,sysmon_vocal,,
68276.560545,41.948743,seed_output,sysmon_vocal,,1
68276.560566,41.948743,seed_value,sysmon_vocal,,
68276.560573,41.948743,seed_output,sysmon_vocal,,-1
68276.560599,41.948743,state,sysmon,"vocal_scale1, arrow",5
68276.56061,41.948743,state,sysmon,"vocal_scale2, arrow",5
68276.560621,41.948743,state,sysmon,"vocal_scale3, arrow",4
68276.560631,41.948743,state,sysmon,"vocal_scale4, arrow",3
68276.764791,42.153066,seed_value,sysmon_vocal,,
68276.764804,42.153066,seed_output,sysmon_vocal,,-1
68276.76483,42.153066,seed_value,sysmon_vocal,,
68276.764837,42.153066,seed_output,sysmon_vocal,,1
68276.76486,42.153066,seed_value,sysmon_vocal,,
68276.764867,42.153066,seed_output,sysmon_vocal,,-1
68276.764888,42.153066,seed_value,sysmon_vocal,,
68276.764895,42.153066,seed_output,sysmon_vocal,,1
68276.764919,42.153066,state,sysmon,"vocal_scale1, arrow",4
68276.76493,42.153066,state,sysmon,"vocal_scale2, arrow",6
68276.76494,42.153066,state,sysmon,"vocal_scale3, arrow",3
68276.76495,42.153066,state,sysmon,"vocal_scale4, arrow",4
68276.789701,42.178033,performance,resman_vocal,a_in_tolerance,0
68276.789717,42.178033,performance,resman_vocal,a_deviation,-324
68276.789728,42.178033,performance,resman_vocal,b_in_tolerance,0
68276.789736,42.178033,performance,resman_vocal,b_deviation,-546
68276.789784,42.178033,state,resman,"vocal_tank_a, fluid_level",2176
68276.790032,42.178033,state,resman,"vocal_tank_a, fluid_label",2176
68276.790056,42.178033,state,resman,"vocal_tank_b, fluid_level",1954
68276.790188,42.178033,state,resman,"vocal_tank_b, fluid_label",1954
68276.790211,42.178033,state,resman,"vocal_tank_c, fluid_level",818
68276.79034,42.178033,state,resman,"vocal_tank_c, fluid_label",818
68276.964809,42.353072,seed_value,sysmon_vocal,,
68276.964825,42.353072,seed_output,sysmon_vocal,,-1
68276.964855,42.353072,seed_value,sysmon_vocal,,
68276.964864,42.353072,seed_output,sysmon_vocal,,-1
68276.964892,42.353072,seed_value,sysmon_vocal,,
68276.964901,42.353072,seed_output,sysmon_vocal,,-1
68276.964927,42.353072,seed_value,sysmon_vocal,,
68276.964935,42.353072,seed_output,sysmon_vocal,,1
68276.964965,42.353072,state,sysmon,"vocal_scale1, arrow",3
68276.964978,42.353072,state,sysmon,"vocal_scale2, arrow",5
68276.964989,42.353072,state,sysmon,"vocal_scale3, arrow",4
68276.965001,42.353072,state,sysmon,"vocal_scale4, arrow",5
68277.173133,42.561392,seed_value,sysmon_vocal,,
68277.173156,42.561392,seed_output,sysmon_vocal,,-1
68277.173191,42.561392,seed_value,sysmon_vocal,,
68277.1732,42.561392,seed_output,sysmon_vocal,,1
68277.173228,42.561392,seed_value,sysmon_vocal,,
68277.173236,42.561392,seed_output,sysmon_vocal,,1
68277.173262,42.561392,seed_value,sysmon_vocal,,
68277.17327,42.561392,seed_output,sysmon_vocal,,-1
68277.1733,42.561392,state,sysmon,"vocal_scale1, arrow",4
68277.173315,42.561392,state,sysmon,"vocal_scale2, arrow",6
68277.173327,42.561392,state,sysmon,"vocal_scale3, arrow",5
68277.173338,42.561392,state,sysmon,"vocal_scale4, arrow",4
68277.381458,42.76972,seed_value,sysmon_vocal,,
68277.381473,42.76972,seed_output,sysmon_vocal,,-1
68277.381503,42.76972,seed_value,sysmon_vocal,,
68277.381512,42.76972,seed_output,sysmon_vocal,,-1
68277.381539,42.76972,seed_value,sysmon_vocal,,
68277.381549,42.76972,seed_output,sysmon_vocal,,1
68277.381575,42.76972,seed_value,sysmon_vocal,,
68277.381583,42.76972,seed_output,sysmon_vocal,,-1
68277.381612,42.76972,state,sysmon,"vocal_scale1, arrow",3
68277.381624,42.76972,state,sysmon,"vocal_scale2, arrow",5
68277.381636,42.76972,state,sysmon,"vocal_scale3, arrow",6
68277.381646,42.76972,state,sysmon,"vocal_scale4, arrow",3
68277.589717,42.977987,seed_value,sysmon_vocal,,
68277.589742,42.977987,seed_output,sysmon_vocal,,-1
68277.589764,42.977987,seed_value,sysmon_vocal,,
68277.589771,42.977987,seed_output,sysmon_vocal,,1
68277.589791,42.977987,seed_value,sysmon_vocal,,
68277.589802,42.977987,seed_output,sysmon_vocal,,1
68277.589821,42.977987,seed_value,sysmon_vocal,,
68277.589827,42.977987,seed_output,sysmon_vocal,,-1
68277.589854,42.977987,state,sysmon,"vocal_scale1, arrow",4
68277.589865,42.977987,state,sysmon,"vocal_scale2, arrow",6
68277.589873,42.977987,state,sysmon,"vocal_scale3, arrow",7
68277.589883,42.977987,state,sysmon,"vocal_scale4, arrow",4
68277.789726,43.177992,seed_value,sysmon_vocal,,
68277.789748,43.177992,seed_output,sysmon_vocal,,1
68277.789773,43.177992,seed_value,sysmon_vocal,,
68277.789781,43.177992,seed_output,sysmon_vocal,,-1
68277.789803,43.177992,seed_value,sysmon_vocal,,
68277.789811,43.177992,seed_output,sysmon_vocal,,1
68277.789833,43.177992,seed_value,sysmon_vocal,,
68277.78984,43.177992,seed_output,sysmon_vocal,,-1
68277.789867,43.177992,state,sysmon,"vocal_scale1, arrow",5
68277.789881,43.177992,state,sysmon,"vocal_scale2, arrow",5
68277.789891,43.177992,state,sysmon,"vocal_scale3, arrow",6
68277.789902,43.177992,state,sysmon,"vocal_scale4, arrow",3
68277.989753,43.378029,seed_value,sysmon_vocal,,
68277.989771,43.378029,seed_output,sysmon_vocal,,-1
68277.989796,43.378029,seed_value,sysmon_vocal,,
68277.989805,43.378029,seed_output,sysmon_vocal,,1
68277.989827,43.378029,seed_value,sysmon_vocal,,
68277.989835,43.378029,seed_output,sysmon_vocal,,1
68277.989857,43.378029,seed_value,sysmon_vocal,,
68277.989864,43.378029,seed_output,sysmon_vocal,,1
68277.98989,43.378029,state,sysmon,"vocal_scale1, arrow",4
68277.989902,43.378029,state,sysmon,"vocal_scale2, arrow",6
68277.989913,43.378029,state,sysmon,"vocal_scale3, arrow",7
68277.989922,43.378029,state,sysmon,"vocal_scale4, arrow",4
68278.189915,43.578169,seed_value,sysmon_vocal,,
68278.18994,43.578169,seed_output,sysmon_vocal,,-1
68278.189974,43.578169,seed_value,sysmon_vocal,,
68278.189983,43.578169,seed_output,sysmon_vocal,,-1
68278.19001,43.578169,seed_value,sysmon_vocal,,
68278.190019,43.578169,seed_output,sysmon_vocal,,-1
68278.190044,43.578169,seed_value,sysmon_vocal,,
68278.190053,43.578169,seed_output,sysmon_vocal,,-1
68278.190086,43.578169,state,sysmon,"vocal_scale1, arrow",3
68278.190099,43.578169,state,sysmon,"vocal_scale2, arrow",5
68278.190111,43.578169,state,sysmon,"vocal_scale3, arrow",6
68278.190123,43.578169,state,sysmon,"vocal_scale4, arrow",3
68278.39815,43.786355,seed_value,sysmon_vocal,,
68278.398166,43.786355,seed_output,sysmon_vocal,,-1
68278.398192,43.786355,seed_value,sysmon_vocal,,
68278.3982,43.786355,seed_output,sysmon_vocal,,1
68278.398223,43.786355,seed_value,sysmon_vocal,,
68278.39823,43.786355,seed_output,sysmon_vocal,,1
68278.398251,43.786355,seed_value,sysmon_vocal,,
68278.398258,43.786355,seed_output,sysmon_vocal,,1
68278.398284,43.786355,state,sysmon,"vocal_scale1, arrow",4
68278.398297,43.786355,state,sysmon,"vocal_scale2, arrow",6
68278.398307,43.786355,state,sysmon,"vocal_scale3, arrow",7
68278.398316,43.786355,state,sysmon,"vocal_scale4, arrow",4
68278.606425,43.994702,seed_value,sysmon_vocal,,
68278.606439,43.994702,seed_output,sysmon_vocal,,1
68278.606464,43.994702,seed_value,sysmon_vocal,,
68278.606472,43.994702,seed_output,sysmon_vocal,,-1
68278.606494,43.994702,seed_value,sysmon_vocal,,
68278.606501,43.994702,seed_output,sysmon_vocal,,1
68278.606522,43.994702,seed_value,sysmon_vocal,,
68278.606529,43.994702,seed_output,sysmon_vocal,,1
68278.606553,43.994702,state,sysmon,"vocal_scale1, arrow",5
68278.606564,43.994702,state,sysmon,"vocal_scale2, arrow",5
68278.606573,43.994702,state,sysmon,"vocal_scale3, arrow",6
68278.606583,43.994702,state,sysmon,"vocal_scale4, arrow",5
68278.798061,44.186386,performance,resman_vocal,a_in_tolerance,0
68278.798078,44.186386,performance,resman_vocal,a_deviation,-304
68278.798089,44.186386,performance,resman_vocal,b_in_tolerance,0
68278.798098,44.186386,performance,resman_vocal,b_deviation,-572
68278.798233,44.186386,state,resman,"vocal_tank_a, fluid_level",2196
68278.798535,44.186386,state,resman,"vocal_tank_a, fluid_label",2196
68278.798564,44.186386,state,resman,"vocal_tank_b, fluid_level",1928
68278.798702,44.186386,state,resman,"vocal_tank_b, fluid_label",1928
68278.798724,44.186386,state,resman,"vocal_tank_c, fluid_level",792
68278.798846,44.186386,state,resman,"vocal_tank_c, fluid_label",792
68278.806445,44.194704,seed_value,sysmon_vocal,,
68278.806459,44.194704,seed_output,sysmon_vocal,,1
68278.80649,44.194704,seed_value,sysmon_vocal,,
68278.806499,44.194704,seed_output,sysmon_vocal,,-1
68278.806526,44.194704,seed_value,sysmon_vocal,,
68278.806535,44.194704,seed_output,sysmon_vocal,,1
68278.80656,44.194704,seed_value,sysmon_vocal,,
68278.806569,44.194704,seed_output,sysmon_vocal,,-1
68278.806598,44.194704,state,sysmon,"vocal_scale1, arrow",6
68278.806611,44.194704,state,sysmon,"vocal_scale2, arrow",4
68278.806623,44.194704,state,sysmon,"vocal_scale3, arrow",7
68278.806634,44.194704,state,sysmon,"vocal_scale4, arrow",4
68279.006451,44.394722,seed_value,sysmon_vocal,,
68279.006466,44.394722,seed_output,sysmon_vocal,,-1
68279.006492,44.394722,seed_value,sysmon_vocal,,
68279.0065,44.394722,seed_output,sysmon_vocal,,1
68279.006523,44.394722,seed_value,sysmon_vocal,,
68279.00653,44.394722,seed_output,sysmon_vocal,,-1
68279.006552,44.394722,seed_value,sysmon_vocal,,
68279.00656,44.394722,seed_output,sysmon_vocal,,-1
68279.006584,44.394722,state,sysmon,"vocal_scale1, arrow",5
68279.006595,44.394722,state,sysmon,"vocal_scale2, arrow",5
68279.006606,44.394722,state,sysmon,"vocal_scale3, arrow",6
68279.006616,44.394722,state,sysmon,"vocal_scale4, arrow",3
68279.210065,44.598326,seed_value,sysmon_vocal,,
68279.210085,44.598326,seed_output,sysmon_vocal,,1
68279.210112,44.598326,seed_value,sysmon_vocal,,
68279.21012,44.598326,seed_output,sysmon_vocal,,1
68279.210142,44.598326,seed_value,sysmon_vocal,,
68279.21015,44.598326,seed_output,sysmon_vocal,,-1
68279.210171,44.598326,seed_value,sysmon_vocal,,
68279.210178,44.598326,seed_output,sysmon_vocal,,-1
68279.210205,44.598326,state,sysmon,"vocal_scale1, arrow",6
68279.210217,44.598326,state,sysmon,"vocal_scale2, arrow",6
68279.210227,44.598326,state,sysmon,"vocal_scale3, arrow",5
68279.210238,44.598326,state,sysmon,"vocal_scale4, arrow",4
68279.414762,44.803035,seed_value,sysmon_vocal,,
68279.414777,44.803035,seed_output,sysmon_vocal,,1
68279.414802,44.803035,seed_value,sysmon_vocal,,
68279.41481,44.803035,seed_output,sysmon_vocal,,-1
68279.414832,44.803035,seed_value,sysmon_vocal,,
68279.414839,44.803035,seed_output,sysmon_vocal,,1
68279.41486,44.803035,seed_value,sysmon_vocal,,
68279.414867,44.803035,seed_output,sysmon_vocal,,1
68279.414892,44.803035,state,sysmon,"vocal_scale1, arrow",7
68279.414903,44.803035,state,sysmon,"vocal_scale2, arrow",5
68279.414913,44.803035,state,sysmon,"vocal_scale3, arrow",6
68279.414923,44.803035,state,sysmon,"vocal_scale4, arrow",5
68279.615046,45.003263,seed_value,sysmon_vocal,,
68279.615071,45.003263,seed_output,sysmon_vocal,,-1
68279.615093,45.003263,seed_value,sysmon_vocal,,
68279.6151,45.003263,seed_output,sysmon_vocal,,-1
68279.615119,45.003263,seed_value,sysmon_vocal,,
68279.615125,45.003263,seed_output,sysmon_vocal,,1
68279.615144,45.003263,seed_value,sysmon_vocal,,
68279.61515,45.003263,seed_output,sysmon_vocal,,-1
68279.615191,45.003263,state,sysmon,"vocal_scale1, arrow",6
68279.615207,45.003263,state,sysmon,"vocal_scale2, arrow",4
68279.615232,45.003263,state,sysmon,"vocal_scale3, arrow",7
68279.615249,45.003263,state,sysmon,"vocal_scale4, arrow",4
68279.823107,45.211369,seed_value,sysmon_vocal,,
68279.823136,45.211369,seed_output,sysmon_vocal,,-1
68279.823164,45.211369,seed_value,sysmon_vocal,,
68279.823172,45.211369,seed_output,sysmon_vocal,,1
68279.823195,45.211369,seed_value,sysmon_vocal,,
68279.823203,45.211369,seed_output,sysmon_vocal,,1
68279.823224,45.211369,seed_value,sysmon_vocal,,
68279.823231,45.211369,seed_output,sysmon_vocal,,-1
68279.823263,45.211369,state,sysmon,"vocal_scale1, arrow",5
68279.823276,45.211369,state,sysmon,"vocal_scale2, arrow",5
68279.8233,45.211369,state,sysmon,"vocal_scale3, arrow",6
68279.823311,45.211369,state,sysmon,"vocal_scale4, arrow",3
68280.024227,45.412093,seed_value,sysmon_vocal,,
68280.024315,45.412093,seed_output,sysmon_vocal,,-1
68280.024351,45.412093,seed_value,sysmon_vocal,,
68280.02436,45.412093,seed_output,sysmon_vocal,,-1
68280.024386,45.412093,seed_value,sysmon_vocal,,
68280.024394,45.412093,seed_output,sysmon_vocal,,-1
68280.024421,45.412093,seed_value,sysmon_vocal,,
68280.024429,45.412093,seed_output,sysmon_vocal,,-1
68280.024495,45.412093,state,sysmon,"vocal_scale1, arrow",4
68280.024528,45.412093,state,sysmon,"vocal_scale2, arrow",4
68280.024545,45.412093,state,sysmon,"vocal_scale3, arrow",5
68280.024561,45.412093,state,sysmon,"vocal_scale4, arrow",4
68280.2314,45.619651,seed_value,sysmon_vocal,,
68280.231433,45.619651,seed_output,sysmon_vocal,,1
68280.231465,45.619651,seed_value,sysmon_vocal,,
68280.231474,45.619651,seed_output,sysmon_vocal,,1
68280.231497,45.619651,seed_value,sysmon_vocal,,
68280.231504,45.619651,seed_output,sysmon_vocal,,1
68280.231526,45.619651,seed_value,sysmon_vocal,,
68280.231533,45.619651,seed_output,sysmon_vocal,,1
68280.231568,45.619651,state,sysmon,"vocal_scale1, arrow",5
68280.231582,45.619651,state,sysmon,"vocal_scale2, arrow",5
68280.231592,45.619651,state,sysmon,"vocal_scale3, arrow",6
68280.231603,45.619651,state,sysmon,"vocal_scale4, arrow",5
68280.431419,45.819682,seed_value,sysmon_vocal,,
