logtime,scenario_time,type,module,address,value
69636.562193,22.106011,state,resman,"vocal_tank_b, fluid_label",2214
69636.61201,22.156041,seed_value,sysmon_vocal,,
69636.612023,22.156041,seed_output,sysmon_vocal,,1
69636.612037,22.156041,seed_value,sysmon_vocal,,
69636.612041,22.156041,seed_output,sysmon_vocal,,1
69636.612053,22.156041,seed_value,sysmon_vocal,,
69636.612058,22.156041,seed_output,sysmon_vocal,,1
69636.612069,22.156041,seed_value,sysmon_vocal,,
69636.612073,22.156041,seed_output,sysmon_vocal,,-1
69636.612089,22.156041,state,sysmon,"vocal_scale1, arrow",6
69636.612095,22.156041,state,sysmon,"vocal_scale2, arrow",6
69636.6121,22.156041,state,sysmon,"vocal_scale3, arrow",5
69636.612105,22.156041,state,sysmon,"vocal_scale4, arrow",4
69636.820301,22.364338,seed_value,sysmon_vocal,,
69636.820311,22.364338,seed_output,sysmon_vocal,,-1
69636.820324,22.364338,seed_value,sysmon_vocal,,
69636.820328,22.364338,seed_output,sysmon_vocal,,-1
69636.82034,22.364338,seed_value,sysmon_vocal,,
69636.820343,22.364338,seed_output,sysmon_vocal,,1
69636.820354,22.364338,seed_value,sysmon_vocal,,
69636.820358,22.364338,seed_output,sysmon_vocal,,-1
69636.820373,22.364338,state,sysmon,"vocal_scale1, arrow",5
69636.82038,22.364338,state,sysmon,"vocal_scale2, arrow",5
69636.820385,22.364338,state,sysmon,"vocal_scale3, arrow",6
69636.82039,22.364338,state,sysmon,"vocal_scale4, arrow",3
69637.020313,22.564352,seed_value,sysmon_vocal,,
69637.020322,22.564352,seed_output,sysmon_vocal,,-1
69637.020335,22.564352,seed_value,sysmon_vocal,,
69637.020339,22.564352,seed_output,sysmon_vocal,,1
69637.02035,22.564352,seed_value,sysmon_vocal,,
69637.020353,22.564352,seed_output,sysmon_vocal,,1
69637.020364,22.564352,seed_value,sysmon_vocal,,
69637.020368,22.564352,seed_output,sysmon_vocal,,-1
69637.020381,22.564352,state,sysmon,"vocal_scale1, arrow",4
69637.020387,22.564352,state,sysmon,"vocal_scale2, arrow",6
69637.020392,22.564352,state,sysmon,"vocal_scale3, arrow",7
69637.020396,22.564352,state,sysmon,"vocal_scale4, arrow",4
69637.228629,22.77267,seed_value,sysmon_vocal,,
69637.228638,22.77267,seed_output,sysmon_vocal,,1
69637.228651,22.77267,seed_value,sysmon_vocal,,
69637.228655,22.77267,seed_output,sysmon_vocal,,-1
69637.228666,22.77267,seed_value,sysmon_vocal,,
69637.22867,22.77267,seed_output,sysmon_vocal,,-1
69637.228681,22.77267,seed_value,sysmon_vocal,,
69637.228684,22.77267,seed_output,sysmon_vocal,,1
69637.228697,22.77267,state,sysmon,"vocal_scale1, arrow",5
69637.228703,22.77267,state,sysmon,"vocal_scale2, arrow",5
69637.228708,22.77267,state,sysmon,"vocal_scale3, arrow",6
69637.228713,22.77267,state,sysmon,"vocal_scale4, arrow",5
69637.428639,22.972678,seed_value,sysmon_vocal,,
69637.428649,22.972678,seed_output,sysmon_vocal,,1
69637.428664,22.972678,seed_value,sysmon_vocal,,
69637.428668,22.972678,seed_output,sysmon_vocal,,1
69637.428679,22.972678,seed_value,sysmon_vocal,,
69637.428683,22.972678,seed_output,sysmon_vocal,,-1
69637.428694,22.972678,seed_value,sysmon_vocal,,
69637.428697,22.972678,seed_output,sysmon_vocal,,1
69637.428712,22.972678,state,sysmon,"vocal_scale1, arrow",6
69637.428719,22.972678,state,sysmon,"vocal_scale2, arrow",6
69637.428724,22.972678,state,sysmon,"vocal_scale3, arrow",5
69637.428729,22.972678,state,sysmon,"vocal_scale4, arrow",6
69637.628675,23.172714,seed_value,sysmon_vocal,,
69637.628684,23.172714,seed_output,sysmon_vocal,,1
69637.628697,23.172714,seed_value,sysmon_vocal,,
69637.628701,23.172714,seed_output,sysmon_vocal,,-1
69637.628712,23.172714,seed_value,sysmon_vocal,,
69637.628716,23.172714,seed_output,sysmon_vocal,,1
69637.628727,23.172714,seed_value,sysmon_vocal,,
69637.62873,23.172714,seed_output,sysmon_vocal,,-1
69637.628744,23.172714,state,sysmon,"vocal_scale1, arrow",7
69637.62875,23.172714,state,sysmon,"vocal_scale2, arrow",5
69637.628755,23.172714,state,sysmon,"vocal_scale3, arrow",6
69637.62876,23.172714,state,sysmon,"vocal_scale4, arrow",5
69637.836978,23.381018,seed_value,sysmon_vocal,,
69637.836987,23.381018,seed_output,sysmon_vocal,,1
69637.836999,23.381018,seed_value,sysmon_vocal,,
69637.837003,23.381018,seed_output,sysmon_vocal,,1
69637.837014,23.381018,seed_value,sysmon_vocal,,
69637.837053,23.381018,seed_output,sysmon_vocal,,1
69637.837066,23.381018,seed_value,sysmon_vocal,,
69637.837069,23.381018,seed_output,sysmon_vocal,,1
69637.837083,23.381018,state,sysmon,"vocal_scale1, arrow",6
69637.837089,23.381018,state,sysmon,"vocal_scale2, arrow",6
69637.837094,23.381018,state,sysmon,"vocal_scale3, arrow",7
69637.837099,23.381018,state,sysmon,"vocal_scale4, arrow",6
69638.036985,23.581025,seed_value,sysmon_vocal,,
69638.036994,23.581025,seed_output,sysmon_vocal,,1
69638.037006,23.581025,seed_value,sysmon_vocal,,
69638.037009,23.581025,seed_output,sysmon_vocal,,-1
69638.037019,23.581025,seed_value,sysmon_vocal,,
69638.037023,23.581025,seed_output,sysmon_vocal,,-1
69638.037033,23.581025,seed_value,sysmon_vocal,,
69638.037036,23.581025,seed_output,sysmon_vocal,,-1
69638.037049,23.581025,state,sysmon,"vocal_scale1, arrow",7
69638.037054,23.581025,state,sysmon,"vocal_scale2, arrow",5
69638.037059,23.581025,state,sysmon,"vocal_scale3, arrow",6
69638.037063,23.581025,state,sysmon,"vocal_scale4, arrow",5
69638.245255,23.789288,seed_value,sysmon_vocal,,
69638.245267,23.789288,seed_output,sysmon_vocal,,1
69638.245281,23.789288,seed_value,sysmon_vocal,,
69638.245285,23.789288,seed_output,sysmon_vocal,,-1
69638.245297,23.789288,seed_value,sysmon_vocal,,
69638.245301,23.789288,seed_output,sysmon_vocal,,-1
69638.245313,23.789288,seed_value,sysmon_vocal,,
69638.245316,23.789288,seed_output,sysmon_vocal,,1
69638.245332,23.789288,state,sysmon,"vocal_scale1, arrow",6
69638.245338,23.789288,state,sysmon,"vocal_scale2, arrow",4
69638.245344,23.789288,state,sysmon,"vocal_scale3, arrow",5
69638.245349,23.789288,state,sysmon,"vocal_scale4, arrow",6
69638.445309,23.989346,seed_value,sysmon_vocal,,
69638.445323,23.989346,seed_output,sysmon_vocal,,1
69638.445337,23.989346,seed_value,sysmon_vocal,,
69638.445341,23.989346,seed_output,sysmon_vocal,,1
69638.445352,23.989346,seed_value,sysmon_vocal,,
69638.445356,23.989346,seed_output,sysmon_vocal,,-1
69638.445367,23.989346,seed_value,sysmon_vocal,,
69638.445371,23.989346,seed_output,sysmon_vocal,,-1
69638.445387,23.989346,state,sysmon,"vocal_scale1, arrow",7
69638.445393,23.989346,state,sysmon,"vocal_scale2, arrow",5
69638.445399,23.989346,state,sysmon,"vocal_scale3, arrow",4
69638.445404,23.989346,state,sysmon,"vocal_scale4, arrow",5
69638.562019,24.106051,performance,resman_vocal,a_in_tolerance,0
69638.562031,24.106051,performance,resman_vocal,a_deviation,-312
69638.562037,24.106051,performance,resman_vocal,b_in_tolerance,0
69638.562042,24.106051,performance,resman_vocal,b_deviation,-312
69638.562065,24.106051,state,resman,"vocal_tank_a, fluid_level",2188
69638.562171,24.106051,state,resman,"vocal_tank_a, fluid_label",2188
69638.562183,24.106051,state,resman,"vocal_tank_b, fluid_level",2188
69638.56225,24.106051,state,resman,"vocal_tank_b, fluid_label",2188
69638.645325,24.189363,seed_value,sysmon_vocal,,
69638.645332,24.189363,seed_output,sysmon_vocal,,1
69638.645346,24.189363,seed_value,sysmon_vocal,,
69638.64535,24.189363,seed_output,sysmon_vocal,,-1
69638.645362,24.189363,seed_value,sysmon_vocal,,
69638.645366,24.189363,seed_output,sysmon_vocal,,-1
69638.645377,24.189363,seed_value,sysmon_vocal,,
69638.64538,24.189363,seed_output,sysmon_vocal,,-1
69638.645394,24.189363,state,sysmon,"vocal_scale1, arrow",6
69638.6454,24.189363,state,sysmon,"vocal_scale2, arrow",4
69638.645405,24.189363,state,sysmon,"vocal_scale3, arrow",3
69638.645411,24.189363,state,sysmon,"vocal_scale4, arrow",4
69638.853641,24.397676,seed_value,sysmon_vocal,,
69638.853655,24.397676,seed_output,sysmon_vocal,,1
69638.85367,24.397676,seed_value,sysmon_vocal,,
69638.853674,24.397676,seed_output,sysmon_vocal,,-1
69638.853685,24.397676,seed_value,sysmon_vocal,,
69638.853689,24.397676,seed_output,sysmon_vocal,,-1
69638.8537,24.397676,seed_value,sysmon_vocal,,
69638.853704,24.397676,seed_output,sysmon_vocal,,1
69638.853719,24.397676,state,sysmon,"vocal_scale1, arrow",7
69638.853726,24.397676,state,sysmon,"vocal_scale2, arrow",3
69638.853731,24.397676,state,sysmon,"vocal_scale3, arrow",4
69638.853736,24.397676,state,sysmon,"vocal_scale4, arrow",5
69639.053691,24.597726,seed_value,sysmon_vocal,,
69639.053703,24.597726,seed_output,sysmon_vocal,,-1
69639.053717,24.597726,seed_value,sysmon_vocal,,
69639.053721,24.597726,seed_output,sysmon_vocal,,-1
69639.053733,24.597726,seed_value,sysmon_vocal,,
69639.053737,24.597726,seed_output,sysmon_vocal,,1
69639.053748,24.597726,seed_value,sysmon_vocal,,
69639.053751,24.597726,seed_output,sysmon_vocal,,1
69639.053766,24.597726,state,sysmon,"vocal_scale1, arrow",6
69639.053772,24.597726,state,sysmon,"vocal_scale2, arrow",4
69639.053777,24.597726,state,sysmon,"vocal_scale3, arrow",5
69639.053782,24.597726,state,sysmon,"vocal_scale4, arrow",6
69639.261977,24.806017,seed_value,sysmon_vocal,,
69639.261987,24.806017,seed_output,sysmon_vocal,,-1
69639.262,24.806017,seed_value,sysmon_vocal,,
69639.262004,24.806017,seed_output,sysmon_vocal,,-1
69639.262015,24.806017,seed_value,sysmon_vocal,,
69639.262019,24.806017,seed_output,sysmon_vocal,,1
69639.26203,24.806017,seed_value,sysmon_vocal,,
69639.262034,24.806017,seed_output,sysmon_vocal,,1
69639.262048,24.806017,state,sysmon,"vocal_scale1, arrow",5
69639.262053,24.806017,state,sysmon,"vocal_scale2, arrow",3
69639.262059,24.806017,state,sysmon,"vocal_scale3, arrow",6
69639.262064,24.806017,state,sysmon,"vocal_scale4, arrow",7
69639.456418,25.000435,event,sysmon_vocal,lights-1-failure,1
69639.470313,25.014351,seed_value,sysmon_vocal,,
69639.470319,25.014351,seed_output,sysmon_vocal,,1
69639.470332,25.014351,seed_value,sysmon_vocal,,
69639.470336,25.014351,seed_output,sysmon_vocal,,1
69639.470348,25.014351,seed_value,sysmon_vocal,,
69639.470351,25.014351,seed_output,sysmon_vocal,,1
69639.470363,25.014351,seed_value,sysmon_vocal,,
69639.470366,25.014351,seed_output,sysmon_vocal,,-1
69639.470399,25.014351,state,sysmon,"vocal_scale1, arrow",6
69639.470406,25.014351,state,sysmon,"vocal_scale2, arrow",4
69639.470411,25.014351,state,sysmon,"vocal_scale3, arrow",7
69639.470416,25.014351,state,sysmon,"vocal_scale4, arrow",6
69639.470433,25.014351,state,sysmon,"vocal_light1, background","(240, 240, 240, 255)"
69639.470439,25.014351,state,sysmon,"vocal_light1, border","(50, 50, 50, 255)"
69639.678647,25.222685,seed_value,sysmon_vocal,,
69639.678655,25.222685,seed_output,sysmon_vocal,,1
69639.678668,25.222685,seed_value,sysmon_vocal,,
69639.678672,25.222685,seed_output,sysmon_vocal,,-1
69639.678683,25.222685,seed_value,sysmon_vocal,,
69639.678687,25.222685,seed_output,sysmon_vocal,,-1
69639.678698,25.222685,seed_value,sysmon_vocal,,
69639.678701,25.222685,seed_output,sysmon_vocal,,-1
69639.678714,25.222685,state,sysmon,"vocal_scale1, arrow",7
69639.67872,25.222685,state,sysmon,"vocal_scale2, arrow",3
69639.678725,25.222685,state,sysmon,"vocal_scale3, arrow",6
69639.67873,25.222685,state,sysmon,"vocal_scale4, arrow",5
69639.886996,25.431034,seed_value,sysmon_vocal,,
69639.887005,25.431034,seed_output,sysmon_vocal,,-1
69639.887019,25.431034,seed_value,sysmon_vocal,,
69639.887023,25.431034,seed_output,sysmon_vocal,,-1
69639.887037,25.431034,seed_value,sysmon_vocal,,
69639.887041,25.431034,seed_output,sysmon_vocal,,1
69639.887053,25.431034,seed_value,sysmon_vocal,,
69639.887056,25.431034,seed_output,sysmon_vocal,,-1
69639.88707,25.431034,state,sysmon,"vocal_scale1, arrow",6
69639.887076,25.431034,state,sysmon,"vocal_scale2, arrow",4
69639.887081,25.431034,state,sysmon,"vocal_scale3, arrow",7
69639.887086,25.431034,state,sysmon,"vocal_scale4, arrow",4
69640.095307,25.639347,seed_value,sysmon_vocal,,
69640.095316,25.639347,seed_output,sysmon_vocal,,-1
69640.095329,25.639347,seed_value,sysmon_vocal,,
69640.095333,25.639347,seed_output,sysmon_vocal,,1
69640.095345,25.639347,seed_value,sysmon_vocal,,
69640.095349,25.639347,seed_output,sysmon_vocal,,1
69640.095363,25.639347,seed_value,sysmon_vocal,,
69640.095367,25.639347,seed_output,sysmon_vocal,,-1
69640.095385,25.639347,state,sysmon,"vocal_scale1, arrow",5
69640.096231,25.639347,state,sysmon,"vocal_scale2, arrow",5
69640.09624,25.639347,state,sysmon,"vocal_scale3, arrow",6
69640.096246,25.639347,state,sysmon,"vocal_scale4, arrow",3
69640.295308,25.839347,seed_value,sysmon_vocal,,
69640.295317,25.839347,seed_output,sysmon_vocal,,1
69640.29533,25.839347,seed_value,sysmon_vocal,,
69640.295333,25.839347,seed_output,sysmon_vocal,,-1
69640.295345,25.839347,seed_value,sysmon_vocal,,
69640.295349,25.839347,seed_output,sysmon_vocal,,1
69640.29536,25.839347,seed_value,sysmon_vocal,,
69640.295363,25.839347,seed_output,sysmon_vocal,,-1
69640.295377,25.839347,state,sysmon,"vocal_scale1, arrow",6
69640.295383,25.839347,state,sysmon,"vocal_scale2, arrow",4
69640.295387,25.839347,state,sysmon,"vocal_scale3, arrow",7
69640.295392,25.839347,state,sysmon,"vocal_scale4, arrow",4
69640.495341,26.039379,seed_value,sysmon_vocal,,
69640.495349,26.039379,seed_output,sysmon_vocal,,-1
69640.495362,26.039379,seed_value,sysmon_vocal,,
69640.495366,26.039379,seed_output,sysmon_vocal,,1
69640.495377,26.039379,seed_value,sysmon_vocal,,
69640.495381,26.039379,seed_output,sysmon_vocal,,1
69640.495392,26.039379,seed_value,sysmon_vocal,,
69640.495395,26.039379,seed_output,sysmon_vocal,,1
69640.495408,26.039379,state,sysmon,"vocal_scale1, arrow",5
69640.495414,26.039379,state,sysmon,"vocal_scale2, arrow",5
69640.495418,26.039379,state,sysmon,"vocal_scale3, arrow",6
69640.495423,26.039379,state,sysmon,"vocal_scale4, arrow",5
69640.570315,26.114353,performance,resman_vocal,a_in_tolerance,0
69640.570323,26.114353,performance,resman_vocal,a_deviation,-338
69640.570329,26.114353,performance,resman_vocal,b_in_tolerance,0
69640.570333,26.114353,performance,resman_vocal,b_deviation,-338
69640.570355,26.114353,state,resman,"vocal_tank_a, fluid_level",2162
69640.570459,26.114353,state,resman,"vocal_tank_a, fluid_label",2162
69640.570469,26.114353,state,resman,"vocal_tank_b, fluid_level",2162
69640.570528,26.114353,state,resman,"vocal_tank_b, fluid_label",2162
69640.698931,26.24297,seed_value,sysmon_vocal,,
69640.698938,26.24297,seed_output,sysmon_vocal,,1
69640.698951,26.24297,seed_value,sysmon_vocal,,
69640.698955,26.24297,seed_output,sysmon_vocal,,1
69640.698966,26.24297,seed_value,sysmon_vocal,,
69640.69897,26.24297,seed_output,sysmon_vocal,,-1
69640.698981,26.24297,seed_value,sysmon_vocal,,
69640.698985,26.24297,seed_output,sysmon_vocal,,-1
69640.698998,26.24297,state,sysmon,"vocal_scale1, arrow",6
69640.699003,26.24297,state,sysmon,"vocal_scale2, arrow",6
69640.699008,26.24297,state,sysmon,"vocal_scale3, arrow",5
69640.699014,26.24297,state,sysmon,"vocal_scale4, arrow",4
69640.903648,26.447682,seed_value,sysmon_vocal,,
69640.903661,26.447682,seed_output,sysmon_vocal,,-1
69640.903675,26.447682,seed_value,sysmon_vocal,,
69640.903679,26.447682,seed_output,sysmon_vocal,,-1
69640.90369,26.447682,seed_value,sysmon_vocal,,
69640.903694,26.447682,seed_output,sysmon_vocal,,-1
69640.903705,26.447682,seed_value,sysmon_vocal,,
69640.903709,26.447682,seed_output,sysmon_vocal,,-1
69640.903725,26.447682,state,sysmon,"vocal_scale1, arrow",5
69640.903731,26.447682,state,sysmon,"vocal_scale2, arrow",5
69640.903736,26.447682,state,sysmon,"vocal_scale3, arrow",4
69640.903741,26.447682,state,sysmon,"vocal_scale4, arrow",3
69641.112,26.656037,seed_value,sysmon_vocal,,
69641.11201,26.656037,seed_output,sysmon_vocal,,1
69641.112023,26.656037,seed_value,sysmon_vocal,,
69641.112027,26.656037,seed_output,sysmon_vocal,,1
69641.112039,26.656037,seed_value,sysmon_vocal,,
69641.112043,26.656037,seed_output,sysmon_vocal,,1
69641.112055,26.656037,seed_value,sysmon_vocal,,
69641.112058,26.656037,seed_output,sysmon_vocal,,1
69641.112073,26.656037,state,sysmon,"vocal_scale1, arrow",6
69641.112078,26.656037,state,sysmon,"vocal_scale2, arrow",6
69641.112084,26.656037,state,sysmon,"vocal_scale3, arrow",5
69641.112088,26.656037,state,sysmon,"vocal_scale4, arrow",4
69641.315411,26.859335,seed_value,sysmon_vocal,,
69641.315441,26.859335,seed_output,sysmon_vocal,,1
69641.315457,26.859335,seed_value,sysmon_vocal,,
69641.315461,26.859335,seed_output,sysmon_vocal,,1
69641.315472,26.859335,seed_value,sysmon_vocal,,
69641.315478,26.859335,seed_output,sysmon_vocal,,1
69641.31549,26.859335,seed_value,sysmon_vocal,,
69641.315494,26.859335,seed_output,sysmon_vocal,,1
69641.315525,26.859335,state,sysmon,"vocal_scale1, arrow",7
69641.315533,26.859335,state,sysmon,"vocal_scale2, arrow",7
69641.31554,26.859335,state,sysmon,"vocal_scale3, arrow",6
69641.315547,26.859335,state,sysmon,"vocal_scale4, arrow",5
69641.515317,27.059353,seed_value,sysmon_vocal,,
69641.515329,27.059353,seed_output,sysmon_vocal,,-1
69641.515343,27.059353,seed_value,sysmon_vocal,,
69641.515347,27.059353,seed_output,sysmon_vocal,,-1
69641.515358,27.059353,seed_value,sysmon_vocal,,
69641.515362,27.059353,seed_output,sysmon_vocal,,1
69641.515378,27.059353,seed_value,sysmon_vocal,,
69641.515381,27.059353,seed_output,sysmon_vocal,,-1
69641.515402,27.059353,state,sysmon,"vocal_scale1, arrow",6
69641.51541,27.059353,state,sysmon,"vocal_scale2, arrow",6
69641.515415,27.059353,state,sysmon,"vocal_scale3, arrow",7
69641.515421,27.059353,state,sysmon,"vocal_scale4, arrow",4
69641.720327,27.264365,seed_value,sysmon_vocal,,
69641.720336,27.264365,seed_output,sysmon_vocal,,1
69641.720349,27.264365,seed_value,sysmon_vocal,,
69641.720353,27.264365,seed_output,sysmon_vocal,,1
69641.720364,27.264365,seed_value,sysmon_vocal,,
69641.720367,27.264365,seed_output,sysmon_vocal,,1
69641.720378,27.264365,seed_value,sysmon_vocal,,
69641.720382,27.264365,seed_output,sysmon_vocal,,-1
69641.720395,27.264365,state,sysmon,"vocal_scale1, arrow",7
69641.720401,27.264365,state,sysmon,"vocal_scale2, arrow",7
69641.720406,27.264365,state,sysmon,"vocal_scale3, arrow",6
69641.720412,27.264365,state,sysmon,"vocal_scale4, arrow",3
69641.923682,27.467721,seed_value,sysmon_vocal,,
69641.923692,27.467721,seed_output,sysmon_vocal,,-1
69641.923705,27.467721,seed_value,sysmon_vocal,,
69641.923709,27.467721,seed_output,sysmon_vocal,,1
69641.92372,27.467721,seed_value,sysmon_vocal,,
69641.923724,27.467721,seed_output,sysmon_vocal,,-1
69641.92374,27.467721,seed_value,sysmon_vocal,,
69641.923744,27.467721,seed_output,sysmon_vocal,,1
69641.92376,27.467721,state,sysmon,"vocal_scale1, arrow",6
69641.923766,27.467721,state,sysmon,"vocal_scale2, arrow",6
69641.923772,27.467721,state,sysmon,"vocal_scale3, arrow",5
69641.923778,27.467721,state,sysmon,"vocal_scale4, arrow",4
69642.136993,27.68103,seed_value,sysmon_vocal,,
69642.137004,27.68103,seed_output,sysmon_vocal,,-1
69642.137017,27.68103,seed_value,sysmon_vocal,,
69642.137021,27.68103,seed_output,sysmon_vocal,,1
69642.137032,27.68103,seed_value,sysmon_vocal,,
69642.137035,27.68103,seed_output,sysmon_vocal,,1
69642.137047,27.68103,seed_value,sysmon_vocal,,
69642.13705,27.68103,seed_output,sysmon_vocal,,-1
69642.137065,27.68103,state,sysmon,"vocal_scale1, arrow",5
69642.137071,27.68103,state,sysmon,"vocal_scale2, arrow",7
69642.137077,27.68103,state,sysmon,"vocal_scale3, arrow",6
69642.137082,27.68103,state,sysmon,"vocal_scale4, arrow",3
69642.345298,27.889337,seed_value,sysmon_vocal,,
69642.345306,27.889337,seed_output,sysmon_vocal,,-1
69642.345319,27.889337,seed_value,sysmon_vocal,,
69642.345323,27.889337,seed_output,sysmon_vocal,,-1
69642.345334,27.889337,seed_value,sysmon_vocal,,
69642.345338,27.889337,seed_output,sysmon_vocal,,1
69642.345349,27.889337,seed_value,sysmon_vocal,,
69642.345352,27.889337,seed_output,sysmon_vocal,,-1
69642.345366,27.889337,state,sysmon,"vocal_scale1, arrow",4
69642.345372,27.889337,state,sysmon,"vocal_scale2, arrow",6
69642.345378,27.889337,state,sysmon,"vocal_scale3, arrow",7
69642.345383,27.889337,state,sysmon,"vocal_scale4, arrow",4
69642.545331,28.089371,seed_value,sysmon_vocal,,
69642.545339,28.089371,seed_output,sysmon_vocal,,-1
69642.545352,28.089371,seed_value,sysmon_vocal,,
69642.545356,28.089371,seed_output,sysmon_vocal,,-1
69642.545367,28.089371,seed_value,sysmon_vocal,,
69642.545407,28.089371,seed_output,sysmon_vocal,,-1
69642.545421,28.089371,seed_value,sysmon_vocal,,
69642.545424,28.089371,seed_output,sysmon_vocal,,-1
69642.545437,28.089371,state,sysmon,"vocal_scale1, arrow",3
69642.545443,28.089371,state,sysmon,"vocal_scale2, arrow",5
69642.545448,28.089371,state,sysmon,"vocal_scale3, arrow",6
69642.545453,28.089371,state,sysmon,"vocal_scale4, arrow",3
69642.570319,28.114358,performance,resman_vocal,a_in_tolerance,0
69642.570326,28.114358,performance,resman_vocal,a_deviation,-364
69642.570332,28.114358,performance,resman_vocal,b_in_tolerance,0
69642.570336,28.114358,performance,resman_vocal,b_deviation,-364
69642.570358,28.114358,state,resman,"vocal_tank_a, fluid_level",2136
69642.570461,28.114358,state,resman,"vocal_tank_a, fluid_label",2136
69642.570473,28.114358,state,resman,"vocal_tank_b, fluid_level",2136
69642.570532,28.114358,state,resman,"vocal_tank_b, fluid_label",2136
69642.75365,28.29769,seed_value,sysmon_vocal,,
69642.753657,28.29769,seed_output,sysmon_vocal,,-1
69642.75367,28.29769,seed_value,sysmon_vocal,,
69642.753674,28.29769,seed_output,sysmon_vocal,,-1
69642.753686,28.29769,seed_value,sysmon_vocal,,
69642.753689,28.29769,seed_output,sysmon_vocal,,1
69642.7537,28.29769,seed_value,sysmon_vocal,,
69642.753704,28.29769,seed_output,sysmon_vocal,,1
69642.753717,28.29769,state,sysmon,"vocal_scale1, arrow",4
69642.753723,28.29769,state,sysmon,"vocal_scale2, arrow",4
69642.753728,28.29769,state,sysmon,"vocal_scale3, arrow",7
69642.753733,28.29769,state,sysmon,"vocal_scale4, arrow",4
69642.840406,28.372675,input,keyboard,NUM_3,press
69642.840491,28.384518,state,resman,"vocal_pump_3, triangle","(142, 219, 176, 255)"
69642.840683,28.384518,state,resman,"vocal_pump_3_flow, 3",800
69642.953913,28.49789,seed_value,sysmon_vocal,,
69642.953927,28.49789,seed_output,sysmon_vocal,,1
69642.95394,28.49789,seed_value,sysmon_vocal,,
69642.953944,28.49789,seed_output,sysmon_vocal,,-1
69642.953955,28.49789,seed_value,sysmon_vocal,,
69642.953959,28.49789,seed_output,sysmon_vocal,,1
69642.953969,28.49789,seed_value,sysmon_vocal,,
69642.953972,28.49789,seed_output,sysmon_vocal,,1
69642.953989,28.49789,state,sysmon,"vocal_scale1, arrow",5
69642.953996,28.49789,state,sysmon,"vocal_scale2, arrow",3
69642.954001,28.49789,state,sysmon,"vocal_scale3, arrow",6
69642.954006,28.49789,state,sysmon,"vocal_scale4, arrow",5
69643.012321,28.547689,input,keyboard,NUM_3,release
69643.161994,28.706029,seed_value,sysmon_vocal,,
69643.162006,28.706029,seed_output,sysmon_vocal,,-1
69643.16202,28.706029,seed_value,sysmon_vocal,,
69643.162025,28.706029,seed_output,sysmon_vocal,,-1
69643.162037,28.706029,seed_value,sysmon_vocal,,
69643.16204,28.706029,seed_output,sysmon_vocal,,1
69643.162051,28.706029,seed_value,sysmon_vocal,,
69643.162055,28.706029,seed_output,sysmon_vocal,,1
69643.162071,28.706029,state,sysmon,"vocal_scale1, arrow",4
69643.162077,28.706029,state,sysmon,"vocal_scale2, arrow",4
69643.162082,28.706029,state,sysmon,"vocal_scale3, arrow",7
69643.162088,28.706029,state,sysmon,"vocal_scale4, arrow",6
69643.365998,28.910036,seed_value,sysmon_vocal,,
69643.366009,28.910036,seed_output,sysmon_vocal,,-1
69643.366023,28.910036,seed_value,sysmon_vocal,,
69643.366027,28.910036,seed_output,sysmon_vocal,,-1
69643.366039,28.910036,seed_value,sysmon_vocal,,
69643.366043,28.910036,seed_output,sysmon_vocal,,1
69643.366054,28.910036,seed_value,sysmon_vocal,,
69643.366058,28.910036,seed_output,sysmon_vocal,,1
69643.366072,28.910036,state,sysmon,"vocal_scale1, arrow",3
69643.366079,28.910036,state,sysmon,"vocal_scale2, arrow",3
69643.366085,28.910036,state,sysmon,"vocal_scale3, arrow",6
69643.366089,28.910036,state,sysmon,"vocal_scale4, arrow",7
69643.578643,29.122682,seed_value,sysmon_vocal,,
69643.578652,29.122682,seed_output,sysmon_vocal,,-1
69643.578665,29.122682,seed_value,sysmon_vocal,,
69643.578669,29.122682,seed_output,sysmon_vocal,,1
69643.57868,29.122682,seed_value,sysmon_vocal,,
69643.578684,29.122682,seed_output,sysmon_vocal,,1
69643.578695,29.122682,seed_value,sysmon_vocal,,
69643.578698,29.122682,seed_output,sysmon_vocal,,1
69643.578712,29.122682,state,sysmon,"vocal_scale1, arrow",4
69643.578718,29.122682,state,sysmon,"vocal_scale2, arrow",4
69643.578724,29.122682,state,sysmon,"vocal_scale3, arrow",7
69643.578729,29.122682,state,sysmon,"vocal_scale4, arrow",6
69643.778661,29.322698,seed_value,sysmon_vocal,,
69643.778674,29.322698,seed_output,sysmon_vocal,,1
69643.778688,29.322698,seed_value,sysmon_vocal,,
69643.778691,29.322698,seed_output,sysmon_vocal,,-1
69643.778703,29.322698,seed_value,sysmon_vocal,,
69643.778706,29.322698,seed_output,sysmon_vocal,,1
69643.778716,29.322698,seed_value,sysmon_vocal,,
69643.77872,29.322698,seed_output,sysmon_vocal,,1
69643.778734,29.322698,state,sysmon,"vocal_scale1, arrow",5
69643.77874,29.322698,state,sysmon,"vocal_scale2, arrow",3
69643.778745,29.322698,state,sysmon,"vocal_scale3, arrow",6
69643.77875,29.322698,state,sysmon,"vocal_scale4, arrow",7
69643.981627,29.525665,seed_value,sysmon_vocal,,
69643.981638,29.525665,seed_output,sysmon_vocal,,1
69643.981651,29.525665,seed_value,sysmon_vocal,,
69643.981655,29.525665,seed_output,sysmon_vocal,,-1
69643.981666,29.525665,seed_value,sysmon_vocal,,
69643.98167,29.525665,seed_output,sysmon_vocal,,-1
