logtime,scenario_time,type,module,address,value
107.033386,100.931221,state,sysmon,"vocal_scale3, arrow",3
107.03341,100.931221,state,sysmon,"vocal_scale4, arrow",9
107.248194,101.146028,seed_value,sysmon_vocal,,
107.248306,101.146028,seed_output,sysmon_vocal,,-1
107.248357,101.146028,seed_value,sysmon_vocal,,
107.248373,101.146028,seed_output,sysmon_vocal,,-1
107.248403,101.146028,seed_value,sysmon_vocal,,
107.248416,101.146028,seed_output,sysmon_vocal,,1
107.248445,101.146028,seed_value,sysmon_vocal,,
107.248458,101.146028,seed_output,sysmon_vocal,,1
107.248576,101.146028,state,sysmon,"vocal_scale1, arrow",3
107.24861,101.146028,state,sysmon,"vocal_scale2, arrow",6
107.248636,101.146028,state,sysmon,"vocal_scale3, arrow",4
107.248664,101.146028,state,sysmon,"vocal_scale4, arrow",10
107.463926,101.362037,seed_value,sysmon_vocal,,
107.464028,101.362037,seed_output,sysmon_vocal,,-1
107.464077,101.362037,seed_value,sysmon_vocal,,
107.464098,101.362037,seed_output,sysmon_vocal,,-1
107.464135,101.362037,seed_value,sysmon_vocal,,
107.464154,101.362037,seed_output,sysmon_vocal,,-1
107.464189,101.362037,seed_value,sysmon_vocal,,
107.464207,101.362037,seed_output,sysmon_vocal,,-1
107.464339,101.362037,state,sysmon,"vocal_scale1, arrow",4
107.46438,101.362037,state,sysmon,"vocal_scale2, arrow",5
107.464441,101.362037,state,sysmon,"vocal_scale3, arrow",3
107.464478,101.362037,state,sysmon,"vocal_scale4, arrow",9
107.678742,101.576884,seed_value,sysmon_vocal,,
107.67881,101.576884,seed_output,sysmon_vocal,,-1
107.678848,101.576884,seed_value,sysmon_vocal,,
107.678863,101.576884,seed_output,sysmon_vocal,,1
107.67889,101.576884,seed_value,sysmon_vocal,,
107.678903,101.576884,seed_output,sysmon_vocal,,1
107.678929,101.576884,seed_value,sysmon_vocal,,
107.678941,101.576884,seed_output,sysmon_vocal,,-1
107.679048,101.576884,state,sysmon,"vocal_scale1, arrow",3
107.679084,101.576884,state,sysmon,"vocal_scale2, arrow",6
107.679129,101.576884,state,sysmon,"vocal_scale3, arrow",4
107.679157,101.576884,state,sysmon,"vocal_scale4, arrow",8
107.894925,101.792981,seed_value,sysmon_vocal,,
107.894989,101.792981,seed_output,sysmon_vocal,,1
107.895027,101.792981,seed_value,sysmon_vocal,,
107.895042,101.792981,seed_output,sysmon_vocal,,-1
107.89507,101.792981,seed_value,sysmon_vocal,,
107.895083,101.792981,seed_output,sysmon_vocal,,-1
107.895115,101.792981,seed_value,sysmon_vocal,,
107.895128,101.792981,seed_output,sysmon_vocal,,-1
107.895356,101.792981,state,sysmon,"vocal_scale1, arrow",4
107.895393,101.792981,state,sysmon,"vocal_scale2, arrow",5
107.895419,101.792981,state,sysmon,"vocal_scale3, arrow",3
107.895444,101.792981,state,sysmon,"vocal_scale4, arrow",9
108.109261,102.007535,seed_value,sysmon_vocal,,
108.109331,102.007535,seed_output,sysmon_vocal,,1
108.10937,102.007535,seed_value,sysmon_vocal,,
108.109385,102.007535,seed_output,sysmon_vocal,,-1
108.109414,102.007535,seed_value,sysmon_vocal,,
108.109428,102.007535,seed_output,sysmon_vocal,,1
108.109454,102.007535,seed_value,sysmon_vocal,,
108.109467,102.007535,seed_output,sysmon_vocal,,-1
108.109552,102.007535,state,sysmon,"vocal_scale1, arrow",5
108.109582,102.007535,state,sysmon,"vocal_scale2, arrow",4
108.109607,102.007535,state,sysmon,"vocal_scale3, arrow",4
108.109632,102.007535,state,sysmon,"vocal_scale4, arrow",8
108.309703,102.207749,seed_value,sysmon_vocal,,
108.30978,102.207749,seed_output,sysmon_vocal,,-1
108.309819,102.207749,seed_value,sysmon_vocal,,
108.309834,102.207749,seed_output,sysmon_vocal,,-1
108.309862,102.207749,seed_value,sysmon_vocal,,
108.309875,102.207749,seed_output,sysmon_vocal,,1
108.309901,102.207749,seed_value,sysmon_vocal,,
108.309914,102.207749,seed_output,sysmon_vocal,,1
108.310018,102.207749,state,sysmon,"vocal_scale1, arrow",4
108.310051,102.207749,state,sysmon,"vocal_scale2, arrow",3
108.310078,102.207749,state,sysmon,"vocal_scale3, arrow",5
108.310103,102.207749,state,sysmon,"vocal_scale4, arrow",9
108.524202,102.422381,seed_value,sysmon_vocal,,
108.524269,102.422381,seed_output,sysmon_vocal,,1
108.524308,102.422381,seed_value,sysmon_vocal,,
108.524322,102.422381,seed_output,sysmon_vocal,,-1
108.52435,102.422381,seed_value,sysmon_vocal,,
108.524363,102.422381,seed_output,sysmon_vocal,,-1
108.524388,102.422381,seed_value,sysmon_vocal,,
108.5244,102.422381,seed_output,sysmon_vocal,,-1
108.52459,102.422381,state,sysmon,"vocal_scale1, arrow",5
108.524631,102.422381,state,sysmon,"vocal_scale2, arrow",4
108.524658,102.422381,state,sysmon,"vocal_scale3, arrow",4
108.524683,102.422381,state,sysmon,"vocal_scale4, arrow",8
108.541428,102.439544,performance,resman_vocal,a_in_tolerance,1
108.5415,102.439544,performance,resman_vocal,a_deviation,-81
108.541526,102.439544,performance,resman_vocal,b_in_tolerance,1
108.541543,102.439544,performance,resman_vocal,b_deviation,189
108.541755,102.439544,state,resman,"vocal_tank_a, fluid_level",2419
108.542461,102.439544,state,resman,"vocal_tank_a, fluid_label",2419
108.542528,102.439544,state,resman,"vocal_tank_b, fluid_level",2689
108.542776,102.439544,state,resman,"vocal_tank_b, fluid_label",2689
108.542823,102.439544,state,resman,"vocal_tank_c, fluid_level",802
108.543051,102.439544,state,resman,"vocal_tank_c, fluid_label",802
108.543083,102.439544,state,resman,"vocal_tank_d, fluid_level",480
108.543296,102.439544,state,resman,"vocal_tank_d, fluid_label",480
108.725434,102.623456,seed_value,sysmon_vocal,,
108.725519,102.623456,seed_output,sysmon_vocal,,-1
108.725558,102.623456,seed_value,sysmon_vocal,,
108.725573,102.623456,seed_output,sysmon_vocal,,-1
108.7256,102.623456,seed_value,sysmon_vocal,,
108.725616,102.623456,seed_output,sysmon_vocal,,1
108.725653,102.623456,seed_value,sysmon_vocal,,
108.725665,102.623456,seed_output,sysmon_vocal,,-1
108.725779,102.623456,state,sysmon,"vocal_scale1, arrow",4
108.725813,102.623456,state,sysmon,"vocal_scale2, arrow",3
108.725841,102.623456,state,sysmon,"vocal_scale3, arrow",5
108.725867,102.623456,state,sysmon,"vocal_scale4, arrow",9
108.939168,102.837358,seed_value,sysmon_vocal,,
108.939249,102.837358,seed_output,sysmon_vocal,,-1
108.939293,102.837358,seed_value,sysmon_vocal,,
108.939316,102.837358,seed_output,sysmon_vocal,,-1
108.939346,102.837358,seed_value,sysmon_vocal,,
108.939359,102.837358,seed_output,sysmon_vocal,,1
108.939384,102.837358,seed_value,sysmon_vocal,,
108.939396,102.837358,seed_output,sysmon_vocal,,1
108.939511,102.837358,state,sysmon,"vocal_scale1, arrow",3
108.939544,102.837358,state,sysmon,"vocal_scale2, arrow",4
108.939568,102.837358,state,sysmon,"vocal_scale3, arrow",6
108.939594,102.837358,state,sysmon,"vocal_scale4, arrow",10
109.15495,103.053016,seed_value,sysmon_vocal,,
109.155051,103.053016,seed_output,sysmon_vocal,,1
109.155092,103.053016,seed_value,sysmon_vocal,,
109.155107,103.053016,seed_output,sysmon_vocal,,1
109.155134,103.053016,seed_value,sysmon_vocal,,
109.155147,103.053016,seed_output,sysmon_vocal,,-1
109.155174,103.053016,seed_value,sysmon_vocal,,
109.155186,103.053016,seed_output,sysmon_vocal,,-1
109.155307,103.053016,state,sysmon,"vocal_scale1, arrow",4
109.155344,103.053016,state,sysmon,"vocal_scale2, arrow",5
109.15537,103.053016,state,sysmon,"vocal_scale3, arrow",5
109.155396,103.053016,state,sysmon,"vocal_scale4, arrow",9
109.36929,103.267599,seed_value,sysmon_vocal,,
109.369368,103.267599,seed_output,sysmon_vocal,,-1
109.369406,103.267599,seed_value,sysmon_vocal,,
109.369421,103.267599,seed_output,sysmon_vocal,,-1
109.369448,103.267599,seed_value,sysmon_vocal,,
109.369467,103.267599,seed_output,sysmon_vocal,,1
109.369495,103.267599,seed_value,sysmon_vocal,,
109.369508,103.267599,seed_output,sysmon_vocal,,1
109.369596,103.267599,state,sysmon,"vocal_scale1, arrow",3
109.369626,103.267599,state,sysmon,"vocal_scale2, arrow",4
109.369651,103.267599,state,sysmon,"vocal_scale3, arrow",6
109.369675,103.267599,state,sysmon,"vocal_scale4, arrow",10
109.569436,103.46765,seed_value,sysmon_vocal,,
109.569515,103.46765,seed_output,sysmon_vocal,,1
109.569553,103.46765,seed_value,sysmon_vocal,,
109.569567,103.46765,seed_output,sysmon_vocal,,-1
109.569594,103.46765,seed_value,sysmon_vocal,,
109.569607,103.46765,seed_output,sysmon_vocal,,-1
109.569632,103.46765,seed_value,sysmon_vocal,,
109.569644,103.46765,seed_output,sysmon_vocal,,1
109.569751,103.46765,state,sysmon,"vocal_scale1, arrow",4
109.569792,103.46765,state,sysmon,"vocal_scale2, arrow",3
109.569821,103.46765,state,sysmon,"vocal_scale3, arrow",5
109.569848,103.46765,state,sysmon,"vocal_scale4, arrow",9
109.785232,103.68337,seed_value,sysmon_vocal,,
109.785304,103.68337,seed_output,sysmon_vocal,,-1
109.785344,103.68337,seed_value,sysmon_vocal,,
109.785359,103.68337,seed_output,sysmon_vocal,,-1
109.785388,103.68337,seed_value,sysmon_vocal,,
109.785401,103.68337,seed_output,sysmon_vocal,,-1
109.785428,103.68337,seed_value,sysmon_vocal,,
109.785441,103.68337,seed_output,sysmon_vocal,,-1
109.785552,103.68337,state,sysmon,"vocal_scale1, arrow",3
109.785589,103.68337,state,sysmon,"vocal_scale2, arrow",4
109.785615,103.68337,state,sysmon,"vocal_scale3, arrow",4
109.785641,103.68337,state,sysmon,"vocal_scale4, arrow",8
110.000901,103.899015,seed_value,sysmon_vocal,,
110.000994,103.899015,seed_output,sysmon_vocal,,-1
110.001034,103.899015,seed_value,sysmon_vocal,,
110.001049,103.899015,seed_output,sysmon_vocal,,-1
110.001076,103.899015,seed_value,sysmon_vocal,,
110.001096,103.899015,seed_output,sysmon_vocal,,1
110.001123,103.899015,seed_value,sysmon_vocal,,
110.001135,103.899015,seed_output,sysmon_vocal,,1
110.00125,103.899015,state,sysmon,"vocal_scale1, arrow",4
110.001284,103.899015,state,sysmon,"vocal_scale2, arrow",3
110.001309,103.899015,state,sysmon,"vocal_scale3, arrow",5
110.001336,103.899015,state,sysmon,"vocal_scale4, arrow",9
110.21494,104.11311,seed_value,sysmon_vocal,,
110.215035,104.11311,seed_output,sysmon_vocal,,-1
110.215083,104.11311,seed_value,sysmon_vocal,,
110.215103,104.11311,seed_output,sysmon_vocal,,-1
110.21514,104.11311,seed_value,sysmon_vocal,,
110.215158,104.11311,seed_output,sysmon_vocal,,-1
110.215193,104.11311,seed_value,sysmon_vocal,,
110.215211,104.11311,seed_output,sysmon_vocal,,-1
110.215315,104.11311,state,sysmon,"vocal_scale1, arrow",3
110.21535,104.11311,state,sysmon,"vocal_scale2, arrow",4
110.215399,104.11311,state,sysmon,"vocal_scale3, arrow",4
110.215434,104.11311,state,sysmon,"vocal_scale4, arrow",8
110.415517,104.31357,seed_value,sysmon_vocal,,
110.415622,104.31357,seed_output,sysmon_vocal,,-1
110.415673,104.31357,seed_value,sysmon_vocal,,
110.415853,104.31357,seed_output,sysmon_vocal,,-1
110.415887,104.31357,seed_value,sysmon_vocal,,
110.415901,104.31357,seed_output,sysmon_vocal,,1
110.415957,104.31357,seed_value,sysmon_vocal,,
110.415971,104.31357,seed_output,sysmon_vocal,,1
110.416088,104.31357,state,sysmon,"vocal_scale1, arrow",4
110.416121,104.31357,state,sysmon,"vocal_scale2, arrow",3
110.416148,104.31357,state,sysmon,"vocal_scale3, arrow",5
110.416173,104.31357,state,sysmon,"vocal_scale4, arrow",9
110.547603,104.445621,performance,resman_vocal,a_in_tolerance,1
110.54769,104.445621,performance,resman_vocal,a_deviation,-48
110.547714,104.445621,performance,resman_vocal,b_in_tolerance,1
110.547733,104.445621,performance,resman_vocal,b_deviation,176
110.547947,104.445621,state,resman,"vocal_tank_a, fluid_level",2452
110.548635,104.445621,state,resman,"vocal_tank_a, fluid_label",2452
110.548711,104.445621,state,resman,"vocal_tank_b, fluid_level",2676
110.548943,104.445621,state,resman,"vocal_tank_b, fluid_label",2676
110.548991,104.445621,state,resman,"vocal_tank_c, fluid_level",796
110.54921,104.445621,state,resman,"vocal_tank_c, fluid_label",796
110.549242,104.445621,state,resman,"vocal_tank_d, fluid_level",454
110.549441,104.445621,state,resman,"vocal_tank_d, fluid_label",454
110.629516,104.527722,seed_value,sysmon_vocal,,
110.629621,104.527722,seed_output,sysmon_vocal,,1
110.629671,104.527722,seed_value,sysmon_vocal,,
110.62969,104.527722,seed_output,sysmon_vocal,,1
110.629726,104.527722,seed_value,sysmon_vocal,,
110.629745,104.527722,seed_output,sysmon_vocal,,-1
110.629779,104.527722,seed_value,sysmon_vocal,,
110.629799,104.527722,seed_output,sysmon_vocal,,-1
110.629902,104.527722,state,sysmon,"vocal_scale1, arrow",5
110.62994,104.527722,state,sysmon,"vocal_scale2, arrow",4
110.629972,104.527722,state,sysmon,"vocal_scale3, arrow",4
110.630007,104.527722,state,sysmon,"vocal_scale4, arrow",8
110.829909,104.728068,seed_value,sysmon_vocal,,
110.829978,104.728068,seed_output,sysmon_vocal,,1
110.830016,104.728068,seed_value,sysmon_vocal,,
110.830031,104.728068,seed_output,sysmon_vocal,,1
110.830059,104.728068,seed_value,sysmon_vocal,,
110.830072,104.728068,seed_output,sysmon_vocal,,1
110.830098,104.728068,seed_value,sysmon_vocal,,
110.830111,104.728068,seed_output,sysmon_vocal,,-1
110.830222,104.728068,state,sysmon,"vocal_scale1, arrow",6
110.830275,104.728068,state,sysmon,"vocal_scale2, arrow",5
110.830304,104.728068,state,sysmon,"vocal_scale3, arrow",5
110.83033,104.728068,state,sysmon,"vocal_scale4, arrow",9
111.044551,104.942741,seed_value,sysmon_vocal,,
111.044629,104.942741,seed_output,sysmon_vocal,,1
111.044675,104.942741,seed_value,sysmon_vocal,,
111.044693,104.942741,seed_output,sysmon_vocal,,1
111.044728,104.942741,seed_value,sysmon_vocal,,
111.044744,104.942741,seed_output,sysmon_vocal,,1
111.044778,104.942741,seed_value,sysmon_vocal,,
111.044794,104.942741,seed_output,sysmon_vocal,,-1
111.044985,104.942741,state,sysmon,"vocal_scale1, arrow",7
111.045021,104.942741,state,sysmon,"vocal_scale2, arrow",6
111.045067,104.942741,state,sysmon,"vocal_scale3, arrow",6
111.045097,104.942741,state,sysmon,"vocal_scale4, arrow",8
111.112273,105.010134,event,sysmon_vocal,lights-1-failure,1
111.243107,105.125918,performance,sysmon_vocal,name,F4
111.243201,105.125918,performance,sysmon_vocal,signal_detection,HIT
111.243225,105.125918,performance,sysmon_vocal,response_time,6400
111.243269,105.125918,input,keyboard,F4,press
111.243689,105.141961,state,sysmon,"vocal_scale4, feedback_visible",1
111.260888,105.159028,seed_value,sysmon_vocal,,
111.261011,105.159028,seed_output,sysmon_vocal,,1
111.261082,105.159028,seed_value,sysmon_vocal,,
111.261104,105.159028,seed_output,sysmon_vocal,,1
111.26114,105.159028,seed_value,sysmon_vocal,,
111.261156,105.159028,seed_output,sysmon_vocal,,1
111.261187,105.159028,seed_value,sysmon_vocal,,
111.261202,105.159028,seed_output,sysmon_vocal,,4
111.261412,105.159028,state,sysmon,"vocal_scale1, arrow",6
111.261449,105.159028,state,sysmon,"vocal_scale2, arrow",7
111.261476,105.159028,state,sysmon,"vocal_scale3, arrow",7
111.2615,105.159028,state,sysmon,"vocal_scale4, arrow",5
111.261583,105.159028,state,sysmon,"vocal_light1, background","(240, 240, 240, 255)"
111.261605,105.159028,state,sysmon,"vocal_light1, border","(50, 50, 50, 255)"
111.360639,105.240965,input,keyboard,F4,release
111.475995,105.374138,seed_value,sysmon_vocal,,
111.476071,105.374138,seed_output,sysmon_vocal,,1
111.476111,105.374138,seed_value,sysmon_vocal,,
111.476126,105.374138,seed_output,sysmon_vocal,,1
111.476154,105.374138,seed_value,sysmon_vocal,,
111.476167,105.374138,seed_output,sysmon_vocal,,-1
111.476193,105.374138,seed_value,sysmon_vocal,,
111.476205,105.374138,seed_output,sysmon_vocal,,-1
111.476306,105.374138,state,sysmon,"vocal_scale1, arrow",7
111.476339,105.374138,state,sysmon,"vocal_scale2, arrow",6
111.476366,105.374138,state,sysmon,"vocal_scale3, arrow",6
111.69152,105.589715,seed_value,sysmon_vocal,,
111.691586,105.589715,seed_output,sysmon_vocal,,1
111.691623,105.589715,seed_value,sysmon_vocal,,
111.691637,105.589715,seed_output,sysmon_vocal,,1
111.691671,105.589715,seed_value,sysmon_vocal,,
111.691684,105.589715,seed_output,sysmon_vocal,,-1
111.69171,105.589715,seed_value,sysmon_vocal,,
111.691723,105.589715,seed_output,sysmon_vocal,,1
111.69184,105.589715,state,sysmon,"vocal_scale1, arrow",6
111.691876,105.589715,state,sysmon,"vocal_scale2, arrow",7
111.691904,105.589715,state,sysmon,"vocal_scale3, arrow",5
111.906997,105.805207,seed_value,sysmon_vocal,,
111.907063,105.805207,seed_output,sysmon_vocal,,1
111.907119,105.805207,seed_value,sysmon_vocal,,
111.907134,105.805207,seed_output,sysmon_vocal,,1
111.907161,105.805207,seed_value,sysmon_vocal,,
111.907174,105.805207,seed_output,sysmon_vocal,,1
111.9072,105.805207,seed_value,sysmon_vocal,,
111.907213,105.805207,seed_output,sysmon_vocal,,-1
111.90732,105.805207,state,sysmon,"vocal_scale1, arrow",7
111.90736,105.805207,state,sysmon,"vocal_scale2, arrow",6
111.907386,105.805207,state,sysmon,"vocal_scale3, arrow",6
112.122759,106.020797,seed_value,sysmon_vocal,,
112.122843,106.020797,seed_output,sysmon_vocal,,1
112.122882,106.020797,seed_value,sysmon_vocal,,
112.122896,106.020797,seed_output,sysmon_vocal,,-1
112.122924,106.020797,seed_value,sysmon_vocal,,
112.122936,106.020797,seed_output,sysmon_vocal,,-1
112.122973,106.020797,seed_value,sysmon_vocal,,
112.122991,106.020797,seed_output,sysmon_vocal,,1
112.123116,106.020797,state,sysmon,"vocal_scale1, arrow",6
112.123152,106.020797,state,sysmon,"vocal_scale2, arrow",5
112.12318,106.020797,state,sysmon,"vocal_scale3, arrow",5
112.337664,106.2359,seed_value,sysmon_vocal,,
112.337745,106.2359,seed_output,sysmon_vocal,,-1
112.337787,106.2359,seed_value,sysmon_vocal,,
112.337801,106.2359,seed_output,sysmon_vocal,,1
112.337832,106.2359,seed_value,sysmon_vocal,,
112.337847,106.2359,seed_output,sysmon_vocal,,1
112.337876,106.2359,seed_value,sysmon_vocal,,
112.337895,106.2359,seed_output,sysmon_vocal,,1
112.337989,106.2359,state,sysmon,"vocal_scale1, arrow",5
112.33802,106.2359,state,sysmon,"vocal_scale2, arrow",6
112.338045,106.2359,state,sysmon,"vocal_scale3, arrow",6
112.553683,106.45188,seed_value,sysmon_vocal,,
112.553751,106.45188,seed_output,sysmon_vocal,,1
112.553788,106.45188,seed_value,sysmon_vocal,,
112.553804,106.45188,seed_output,sysmon_vocal,,1
112.553831,106.45188,seed_value,sysmon_vocal,,
112.553844,106.45188,seed_output,sysmon_vocal,,-1
112.55387,106.45188,seed_value,sysmon_vocal,,
112.553882,106.45188,seed_output,sysmon_vocal,,1
112.553984,106.45188,state,sysmon,"vocal_scale1, arrow",6
112.554021,106.45188,state,sysmon,"vocal_scale2, arrow",7
112.554048,106.45188,state,sysmon,"vocal_scale3, arrow",5
112.554206,106.45188,performance,resman_vocal,a_in_tolerance,1
112.554225,106.45188,performance,resman_vocal,a_deviation,-15
112.554245,106.45188,performance,resman_vocal,b_in_tolerance,1
112.554261,106.45188,performance,resman_vocal,b_deviation,163
112.554462,106.45188,state,resman,"vocal_tank_a, fluid_level",2485
112.555345,106.45188,state,resman,"vocal_tank_a, fluid_label",2485
112.555425,106.45188,state,resman,"vocal_tank_b, fluid_level",2663
112.555662,106.45188,state,resman,"vocal_tank_b, fluid_label",2663
112.555709,106.45188,state,resman,"vocal_tank_c, fluid_level",790
112.555941,106.45188,state,resman,"vocal_tank_c, fluid_label",790
112.555982,106.45188,state,resman,"vocal_tank_d, fluid_level",428
112.556191,106.45188,state,resman,"vocal_tank_d, fluid_label",428
112.76968,106.667837,seed_value,sysmon_vocal,,
112.769762,106.667837,seed_output,sysmon_vocal,,1
112.769802,106.667837,seed_value,sysmon_vocal,,
112.769817,106.667837,seed_output,sysmon_vocal,,-1
112.769846,106.667837,seed_value,sysmon_vocal,,
112.769859,106.667837,seed_output,sysmon_vocal,,1
112.769884,106.667837,seed_value,sysmon_vocal,,
112.769897,106.667837,seed_output,sysmon_vocal,,1
112.770013,106.667837,state,sysmon,"vocal_scale1, arrow",7
112.770046,106.667837,state,sysmon,"vocal_scale2, arrow",6
112.770072,106.667837,state,sysmon,"vocal_scale3, arrow",6
112.770096,106.667837,state,sysmon,"vocal_scale4, arrow",6
112.770117,106.667837,state,sysmon,"vocal_scale4, feedback_visible",0
112.984986,106.883144,seed_value,sysmon_vocal,,
112.985055,106.883144,seed_output,sysmon_vocal,,1
112.985102,106.883144,seed_value,sysmon_vocal,,
112.985122,106.883144,seed_output,sysmon_vocal,,-1
112.985158,106.883144,seed_value,sysmon_vocal,,
112.985176,106.883144,seed_output,sysmon_vocal,,-1
112.985208,106.883144,seed_value,sysmon_vocal,,
112.985223,106.883144,seed_output,sysmon_vocal,,1
112.985334,106.883144,state,sysmon,"vocal_scale1, arrow",6
112.985371,106.883144,state,sysmon,"vocal_scale2, arrow",5
112.985402,106.883144,state,sysmon,"vocal_scale3, arrow",5
112.985432,106.883144,state,sysmon,"vocal_scale4, arrow",7
113.19919,107.097351,seed_value,sysmon_vocal,,
113.199288,107.097351,seed_output,sysmon_vocal,,-1
113.199336,107.097351,seed_value,sysmon_vocal,,
113.199357,107.097351,seed_output,sysmon_vocal,,1
113.199394,107.097351,seed_value,sysmon_vocal,,
113.199412,107.097351,seed_output,sysmon_vocal,,1
113.199446,107.097351,seed_value,sysmon_vocal,,
113.199463,107.097351,seed_output,sysmon_vocal,,1
113.19957,107.097351,state,sysmon,"vocal_scale1, arrow",5
113.199611,107.097351,state,sysmon,"vocal_scale2, arrow",6
113.199645,107.097351,state,sysmon,"vocal_scale3, arrow",6
113.199679,107.097351,state,sysmon,"vocal_scale4, arrow",6
113.416858,107.315031,seed_value,sysmon_vocal,,
113.416926,107.315031,seed_output,sysmon_vocal,,1
113.416964,107.315031,seed_value,sysmon_vocal,,
113.416979,107.315031,seed_output,sysmon_vocal,,-1
113.417011,107.315031,seed_value,sysmon_vocal,,
113.417024,107.315031,seed_output,sysmon_vocal,,-1
113.41705,107.315031,seed_value,sysmon_vocal,,
113.417063,107.315031,seed_output,sysmon_vocal,,-1
113.417165,107.315031,state,sysmon,"vocal_scale1, arrow",6
113.417199,107.315031,state,sysmon,"vocal_scale2, arrow",5
113.417224,107.315031,state,sysmon,"vocal_scale3, arrow",5
113.417255,107.315031,state,sysmon,"vocal_scale4, arrow",5
113.631902,107.530009,seed_value,sysmon_vocal,,
113.632002,107.530009,seed_output,sysmon_vocal,,1
113.632051,107.530009,seed_value,sysmon_vocal,,
113.632074,107.530009,seed_output,sysmon_vocal,,1
113.632113,107.530009,seed_value,sysmon_vocal,,
113.632132,107.530009,seed_output,sysmon_vocal,,-1
113.632168,107.530009,seed_value,sysmon_vocal,,
113.632185,107.530009,seed_output,sysmon_vocal,,-1
113.632323,107.530009,state,sysmon,"vocal_scale1, arrow",7
113.632372,107.530009,state,sysmon,"vocal_scale2, arrow",6
113.632411,107.530009,state,sysmon,"vocal_scale3, arrow",4
113.632443,107.530009,state,sysmon,"vocal_scale4, arrow",4
113.847028,107.745167,seed_value,sysmon_vocal,,
113.847105,107.745167,seed_output,sysmon_vocal,,1
113.847154,107.745167,seed_value,sysmon_vocal,,
113.847177,107.745167,seed_output,sysmon_vocal,,1
113.847215,107.745167,seed_value,sysmon_vocal,,
113.847234,107.745167,seed_output,sysmon_vocal,,1
113.847267,107.745167,seed_value,sysmon_vocal,,
113.847285,107.745167,seed_output,sysmon_vocal,,1
113.847401,107.745167,state,sysmon,"vocal_scale1, arrow",6
113.84745,107.745167,state,sysmon,"vocal_scale2, arrow",7
113.847485,107.745167,state,sysmon,"vocal_scale3, arrow",5
113.847524,107.745167,state,sysmon,"vocal_scale4, arrow",5
114.063671,107.961804,seed_value,sysmon_vocal,,
114.063766,107.961804,seed_output,sysmon_vocal,,1
114.06382,107.961804,seed_value,sysmon_vocal,,
114.06385,107.961804,seed_output,sysmon_vocal,,-1
114.063895,107.961804,seed_value,sysmon_vocal,,
114.063917,107.961804,seed_output,sysmon_vocal,,-1
114.063957,107.961804,seed_value,sysmon_vocal,,
114.063974,107.961804,seed_output,sysmon_vocal,,1
114.064114,107.961804,state,sysmon,"vocal_scale1, arrow",7
114.06416,107.961804,state,sysmon,"vocal_scale2, arrow",6
114.0642,107.961804,state,sysmon,"vocal_scale3, arrow",4
114.064235,107.961804,state,sysmon,"vocal_scale4, arrow",6
114.277995,108.176126,seed_value,sysmon_vocal,,
114.278078,108.176126,seed_output,sysmon_vocal,,-1
114.278116,108.176126,seed_value,sysmon_vocal,,
114.278131,108.176126,seed_output,sysmon_vocal,,1
114.27816,108.176126,seed_value,sysmon_vocal,,
114.278173,108.176126,seed_output,sysmon_vocal,,1
114.278197,108.176126,seed_value,sysmon_vocal,,
114.27821,108.176126,seed_output,sysmon_vocal,,1
114.278313,108.176126,state,sysmon,"vocal_scale1, arrow",6
114.278346,108.176126,state,sysmon,"vocal_scale2, arrow",7
114.27837,108.176126,state,sysmon,"vocal_scale3, arrow",5
114.278395,108.176126,state,sysmon,"vocal_scale4, arrow",7
114.493589,108.391846,seed_value,sysmon_vocal,,
114.493668,108.391846,seed_output,sysmon_vocal,,-1
114.493705,108.391846,seed_value,sysmon_vocal,,
114.49372,108.391846,seed_output,sysmon_vocal,,-1
114.49375,108.391846,seed_value,sysmon_vocal,,
114.493771,108.391846,seed_output,sysmon_vocal,,1
114.493798,108.391846,seed_value,sysmon_vocal,,
114.49381,108.391846,seed_output,sysmon_vocal,,-1
114.493902,108.391846,state,sysmon,"vocal_scale1, arrow",5
114.493934,108.391846,state,sysmon,"vocal_scale2, arrow",6
114.493961,108.391846,state,sysmon,"vocal_scale3, arrow",6
114.493985,108.391846,state,sysmon,"vocal_scale4, arrow",6
114.56039,108.458485,performance,resman_vocal,a_in_tolerance,1
114.560464,108.458485,performance,resman_vocal,a_deviation,18
114.560491,108.458485,performance,resman_vocal,b_in_tolerance,1
114.560509,108.458485,performance,resman_vocal,b_deviation,150
114.560715,108.458485,state,resman,"vocal_tank_a, fluid_level",2518
114.561429,108.458485,state,resman,"vocal_tank_a, fluid_label",2518
114.561506,108.458485,state,resman,"vocal_tank_b, fluid_level",2650
114.561766,108.458485,state,resman,"vocal_tank_b, fluid_label",2650
114.561815,108.458485,state,resman,"vocal_tank_c, fluid_level",784
114.562055,108.458485,state,resman,"vocal_tank_c, fluid_label",784
114.562088,108.458485,state,resman,"vocal_tank_d, fluid_level",402
114.562302,108.458485,state,resman,"vocal_tank_d, fluid_label",402
114.708394,108.606621,seed_value,sysmon_vocal,,
114.708505,108.606621,seed_output,sysmon_vocal,,1
114.708586,108.606621,seed_value,sysmon_vocal,,
114.708625,108.606621,seed_output,sysmon_vocal,,1
114.708688,108.606621,seed_value,sysmon_vocal,,
114.708717,108.606621,seed_output,sysmon_vocal,,-1
114.708762,108.606621,seed_value,sysmon_vocal,,
114.708782,108.606621,seed_output,sysmon_vocal,,1
114.7089,108.606621,state,sysmon,"vocal_scale1, arrow",6
114.708946,108.606621,state,sysmon,"vocal_scale2, arrow",7
