logtime,scenario_time,type,module,address,value
115142.570351,119.217669,state,sysmon,"vocal_scale1, arrow",6
115142.570363,119.217669,state,sysmon,"vocal_scale2, arrow",3
115142.570373,119.217669,state,sysmon,"vocal_scale3, arrow",3
115142.570382,119.217669,state,sysmon,"vocal_scale4, arrow",4
115142.770212,119.41767,seed_value,sysmon_vocal,,
115142.770228,119.41767,seed_output,sysmon_vocal,,-1
115142.770253,119.41767,seed_value,sysmon_vocal,,
115142.770261,119.41767,seed_output,sysmon_vocal,,1
115142.77029,119.41767,seed_value,sysmon_vocal,,
115142.770298,119.41767,seed_output,sysmon_vocal,,-1
115142.77032,119.41767,seed_value,sysmon_vocal,,
115142.770327,119.41767,seed_output,sysmon_vocal,,1
115142.770352,119.41767,state,sysmon,"vocal_scale1, arrow",5
115142.770363,119.41767,state,sysmon,"vocal_scale2, arrow",4
115142.770373,119.41767,state,sysmon,"vocal_scale3, arrow",4
115142.770383,119.41767,state,sysmon,"vocal_scale4, arrow",5
115142.97856,119.626009,seed_value,sysmon_vocal,,
115142.978579,119.626009,seed_output,sysmon_vocal,,-1
115142.978605,119.626009,seed_value,sysmon_vocal,,
115142.978613,119.626009,seed_output,sysmon_vocal,,-1
115142.978635,119.626009,seed_value,sysmon_vocal,,
115142.978643,119.626009,seed_output,sysmon_vocal,,-1
115142.978665,119.626009,seed_value,sysmon_vocal,,
115142.978671,119.626009,seed_output,sysmon_vocal,,1
115142.978698,119.626009,state,sysmon,"vocal_scale1, arrow",4
115142.978709,119.626009,state,sysmon,"vocal_scale2, arrow",3
115142.978719,119.626009,state,sysmon,"vocal_scale3, arrow",3
115142.978729,119.626009,state,sysmon,"vocal_scale4, arrow",6
115143.182234,119.829696,seed_value,sysmon_vocal,,
115143.182248,119.829696,seed_output,sysmon_vocal,,-1
115143.182278,119.829696,seed_value,sysmon_vocal,,
115143.182285,119.829696,seed_output,sysmon_vocal,,1
115143.182304,119.829696,seed_value,sysmon_vocal,,
115143.18231,119.829696,seed_output,sysmon_vocal,,1
115143.182329,119.829696,seed_value,sysmon_vocal,,
115143.182335,119.829696,seed_output,sysmon_vocal,,-1
115143.182362,119.829696,state,sysmon,"vocal_scale1, arrow",3
115143.182372,119.829696,state,sysmon,"vocal_scale2, arrow",4
115143.182381,119.829696,state,sysmon,"vocal_scale3, arrow",4
115143.182389,119.829696,state,sysmon,"vocal_scale4, arrow",5
115143.382797,120.030248,seed_value,sysmon_vocal,,
115143.382816,120.030248,seed_output,sysmon_vocal,,1
115143.382844,120.030248,seed_value,sysmon_vocal,,
115143.382852,120.030248,seed_output,sysmon_vocal,,1
115143.382875,120.030248,seed_value,sysmon_vocal,,
115143.382882,120.030248,seed_output,sysmon_vocal,,1
115143.382903,120.030248,seed_value,sysmon_vocal,,
115143.38291,120.030248,seed_output,sysmon_vocal,,-1
115143.382938,120.030248,state,sysmon,"vocal_scale1, arrow",4
115143.382951,120.030248,state,sysmon,"vocal_scale2, arrow",5
115143.382961,120.030248,state,sysmon,"vocal_scale3, arrow",5
115143.38297,120.030248,state,sysmon,"vocal_scale4, arrow",4
115143.595218,120.242673,seed_value,sysmon_vocal,,
115143.595231,120.242673,seed_output,sysmon_vocal,,1
115143.595256,120.242673,seed_value,sysmon_vocal,,
115143.595264,120.242673,seed_output,sysmon_vocal,,-1
115143.595287,120.242673,seed_value,sysmon_vocal,,
115143.595294,120.242673,seed_output,sysmon_vocal,,-1
115143.595316,120.242673,seed_value,sysmon_vocal,,
115143.595323,120.242673,seed_output,sysmon_vocal,,1
115143.595347,120.242673,state,sysmon,"vocal_scale1, arrow",5
115143.595358,120.242673,state,sysmon,"vocal_scale2, arrow",4
115143.595368,120.242673,state,sysmon,"vocal_scale3, arrow",4
115143.595378,120.242673,state,sysmon,"vocal_scale4, arrow",5
115143.632796,120.280251,performance,resman_vocal,a_in_tolerance,1
115143.632813,120.280251,performance,resman_vocal,a_deviation,-97
115143.632823,120.280251,performance,resman_vocal,b_in_tolerance,1
115143.632831,120.280251,performance,resman_vocal,b_deviation,172
115143.63287,120.280251,state,resman,"vocal_tank_a, fluid_level",2403
115143.63304,120.280251,state,resman,"vocal_tank_a, fluid_label",2403
115143.633059,120.280251,state,resman,"vocal_tank_b, fluid_level",2672
115143.633184,120.280251,state,resman,"vocal_tank_b, fluid_label",2672
115143.795236,120.442691,seed_value,sysmon_vocal,,
115143.79525,120.442691,seed_output,sysmon_vocal,,-1
115143.795276,120.442691,seed_value,sysmon_vocal,,
115143.795283,120.442691,seed_output,sysmon_vocal,,1
115143.795306,120.442691,seed_value,sysmon_vocal,,
115143.795314,120.442691,seed_output,sysmon_vocal,,-1
115143.795336,120.442691,seed_value,sysmon_vocal,,
115143.795343,120.442691,seed_output,sysmon_vocal,,1
115143.795369,120.442691,state,sysmon,"vocal_scale1, arrow",4
115143.795381,120.442691,state,sysmon,"vocal_scale2, arrow",5
115143.795391,120.442691,state,sysmon,"vocal_scale3, arrow",3
115143.795401,120.442691,state,sysmon,"vocal_scale4, arrow",6
115143.998906,120.646363,seed_value,sysmon_vocal,,
115143.998928,120.646363,seed_output,sysmon_vocal,,1
115143.998953,120.646363,seed_value,sysmon_vocal,,
115143.99896,120.646363,seed_output,sysmon_vocal,,1
115143.998982,120.646363,seed_value,sysmon_vocal,,
115143.99899,120.646363,seed_output,sysmon_vocal,,-1
115143.999012,120.646363,seed_value,sysmon_vocal,,
115143.999019,120.646363,seed_output,sysmon_vocal,,-1
115143.999044,120.646363,state,sysmon,"vocal_scale1, arrow",5
115143.999055,120.646363,state,sysmon,"vocal_scale2, arrow",6
115143.999065,120.646363,state,sysmon,"vocal_scale3, arrow",4
115143.999074,120.646363,state,sysmon,"vocal_scale4, arrow",5
115144.203504,120.850965,seed_value,sysmon_vocal,,
115144.203529,120.850965,seed_output,sysmon_vocal,,1
115144.203549,120.850965,seed_value,sysmon_vocal,,
115144.203555,120.850965,seed_output,sysmon_vocal,,-1
115144.203574,120.850965,seed_value,sysmon_vocal,,
115144.203579,120.850965,seed_output,sysmon_vocal,,-1
115144.203595,120.850965,seed_value,sysmon_vocal,,
115144.2036,120.850965,seed_output,sysmon_vocal,,1
115144.203624,120.850965,state,sysmon,"vocal_scale1, arrow",6
115144.203634,120.850965,state,sysmon,"vocal_scale2, arrow",5
115144.203642,120.850965,state,sysmon,"vocal_scale3, arrow",3
115144.20365,120.850965,state,sysmon,"vocal_scale4, arrow",6
115144.403606,121.051052,seed_value,sysmon_vocal,,
115144.403626,121.051052,seed_output,sysmon_vocal,,-1
115144.403652,121.051052,seed_value,sysmon_vocal,,
115144.40366,121.051052,seed_output,sysmon_vocal,,1
115144.403683,121.051052,seed_value,sysmon_vocal,,
115144.40369,121.051052,seed_output,sysmon_vocal,,-1
115144.403712,121.051052,seed_value,sysmon_vocal,,
115144.403784,121.051052,seed_output,sysmon_vocal,,-1
115144.403815,121.051052,state,sysmon,"vocal_scale1, arrow",5
115144.403827,121.051052,state,sysmon,"vocal_scale2, arrow",6
115144.403837,121.051052,state,sysmon,"vocal_scale3, arrow",4
115144.403847,121.051052,state,sysmon,"vocal_scale4, arrow",5
115144.611861,121.259312,seed_value,sysmon_vocal,,
115144.611879,121.259312,seed_output,sysmon_vocal,,1
115144.611904,121.259312,seed_value,sysmon_vocal,,
115144.611912,121.259312,seed_output,sysmon_vocal,,-1
115144.611935,121.259312,seed_value,sysmon_vocal,,
115144.611942,121.259312,seed_output,sysmon_vocal,,1
115144.611964,121.259312,seed_value,sysmon_vocal,,
115144.611971,121.259312,seed_output,sysmon_vocal,,-1
115144.611998,121.259312,state,sysmon,"vocal_scale1, arrow",6
115144.612009,121.259312,state,sysmon,"vocal_scale2, arrow",5
115144.612019,121.259312,state,sysmon,"vocal_scale3, arrow",5
115144.612029,121.259312,state,sysmon,"vocal_scale4, arrow",4
115144.82025,121.467704,seed_value,sysmon_vocal,,
115144.820266,121.467704,seed_output,sysmon_vocal,,1
115144.820291,121.467704,seed_value,sysmon_vocal,,
115144.820299,121.467704,seed_output,sysmon_vocal,,1
115144.820321,121.467704,seed_value,sysmon_vocal,,
115144.820328,121.467704,seed_output,sysmon_vocal,,-1
115144.82035,121.467704,seed_value,sysmon_vocal,,
115144.820357,121.467704,seed_output,sysmon_vocal,,1
115144.820382,121.467704,state,sysmon,"vocal_scale1, arrow",7
115144.820393,121.467704,state,sysmon,"vocal_scale2, arrow",6
115144.820403,121.467704,state,sysmon,"vocal_scale3, arrow",4
115144.820413,121.467704,state,sysmon,"vocal_scale4, arrow",5
115145.028543,121.676001,seed_value,sysmon_vocal,,
115145.028556,121.676001,seed_output,sysmon_vocal,,-1
115145.028581,121.676001,seed_value,sysmon_vocal,,
115145.02859,121.676001,seed_output,sysmon_vocal,,-1
115145.028613,121.676001,seed_value,sysmon_vocal,,
115145.02862,121.676001,seed_output,sysmon_vocal,,1
115145.028641,121.676001,seed_value,sysmon_vocal,,
115145.028648,121.676001,seed_output,sysmon_vocal,,1
115145.028673,121.676001,state,sysmon,"vocal_scale1, arrow",6
115145.028684,121.676001,state,sysmon,"vocal_scale2, arrow",5
115145.028694,121.676001,state,sysmon,"vocal_scale3, arrow",5
115145.028704,121.676001,state,sysmon,"vocal_scale4, arrow",6
115145.236945,121.884379,seed_value,sysmon_vocal,,
115145.23696,121.884379,seed_output,sysmon_vocal,,1
115145.236985,121.884379,seed_value,sysmon_vocal,,
115145.236993,121.884379,seed_output,sysmon_vocal,,1
115145.237016,121.884379,seed_value,sysmon_vocal,,
115145.237023,121.884379,seed_output,sysmon_vocal,,1
115145.237046,121.884379,seed_value,sysmon_vocal,,
115145.237053,121.884379,seed_output,sysmon_vocal,,-1
115145.237078,121.884379,state,sysmon,"vocal_scale1, arrow",7
115145.237089,121.884379,state,sysmon,"vocal_scale2, arrow",6
115145.237099,121.884379,state,sysmon,"vocal_scale3, arrow",6
115145.237109,121.884379,state,sysmon,"vocal_scale4, arrow",5
115145.445206,122.092664,seed_value,sysmon_vocal,,
115145.445222,122.092664,seed_output,sysmon_vocal,,-1
115145.445247,122.092664,seed_value,sysmon_vocal,,
115145.445255,122.092664,seed_output,sysmon_vocal,,-1
115145.445278,122.092664,seed_value,sysmon_vocal,,
115145.445285,122.092664,seed_output,sysmon_vocal,,-1
115145.445307,122.092664,seed_value,sysmon_vocal,,
115145.445314,122.092664,seed_output,sysmon_vocal,,1
115145.445339,122.092664,state,sysmon,"vocal_scale1, arrow",6
115145.44535,122.092664,state,sysmon,"vocal_scale2, arrow",5
115145.445361,122.092664,state,sysmon,"vocal_scale3, arrow",5
115145.445371,122.092664,state,sysmon,"vocal_scale4, arrow",6
115145.636923,122.284368,performance,resman_vocal,a_in_tolerance,1
115145.636939,122.284368,performance,resman_vocal,a_deviation,-90
115145.63695,122.284368,performance,resman_vocal,b_in_tolerance,1
115145.636959,122.284368,performance,resman_vocal,b_deviation,133
115145.637008,122.284368,state,resman,"vocal_tank_a, fluid_level",2410
115145.637237,122.284368,state,resman,"vocal_tank_a, fluid_label",2410
115145.637259,122.284368,state,resman,"vocal_tank_b, fluid_level",2633
115145.637396,122.284368,state,resman,"vocal_tank_b, fluid_label",2633
115145.64522,122.292676,seed_value,sysmon_vocal,,
115145.645231,122.292676,seed_output,sysmon_vocal,,1
115145.645256,122.292676,seed_value,sysmon_vocal,,
115145.645265,122.292676,seed_output,sysmon_vocal,,-1
115145.645289,122.292676,seed_value,sysmon_vocal,,
115145.645296,122.292676,seed_output,sysmon_vocal,,-1
115145.645318,122.292676,seed_value,sysmon_vocal,,
115145.645325,122.292676,seed_output,sysmon_vocal,,1
115145.645349,122.292676,state,sysmon,"vocal_scale1, arrow",7
115145.64536,122.292676,state,sysmon,"vocal_scale2, arrow",4
115145.645371,122.292676,state,sysmon,"vocal_scale3, arrow",4
115145.645381,122.292676,state,sysmon,"vocal_scale4, arrow",7
115145.853576,122.501014,seed_value,sysmon_vocal,,
115145.853589,122.501014,seed_output,sysmon_vocal,,1
115145.853615,122.501014,seed_value,sysmon_vocal,,
115145.853622,122.501014,seed_output,sysmon_vocal,,1
115145.853645,122.501014,seed_value,sysmon_vocal,,
115145.853652,122.501014,seed_output,sysmon_vocal,,-1
115145.853674,122.501014,seed_value,sysmon_vocal,,
115145.853682,122.501014,seed_output,sysmon_vocal,,1
115145.853706,122.501014,state,sysmon,"vocal_scale1, arrow",6
115145.853718,122.501014,state,sysmon,"vocal_scale2, arrow",5
115145.853728,122.501014,state,sysmon,"vocal_scale3, arrow",3
115145.853737,122.501014,state,sysmon,"vocal_scale4, arrow",6
115146.053563,122.701015,seed_value,sysmon_vocal,,
115146.053577,122.701015,seed_output,sysmon_vocal,,-1
115146.053602,122.701015,seed_value,sysmon_vocal,,
115146.05361,122.701015,seed_output,sysmon_vocal,,-1
115146.053632,122.701015,seed_value,sysmon_vocal,,
115146.053639,122.701015,seed_output,sysmon_vocal,,-1
115146.053661,122.701015,seed_value,sysmon_vocal,,
115146.053667,122.701015,seed_output,sysmon_vocal,,-1
115146.053692,122.701015,state,sysmon,"vocal_scale1, arrow",5
115146.053703,122.701015,state,sysmon,"vocal_scale2, arrow",4
115146.053713,122.701015,state,sysmon,"vocal_scale3, arrow",4
115146.053724,122.701015,state,sysmon,"vocal_scale4, arrow",5
115146.257551,122.905001,seed_value,sysmon_vocal,,
115146.257571,122.905001,seed_output,sysmon_vocal,,1
115146.257596,122.905001,seed_value,sysmon_vocal,,
115146.257603,122.905001,seed_output,sysmon_vocal,,1
115146.257625,122.905001,seed_value,sysmon_vocal,,
115146.257632,122.905001,seed_output,sysmon_vocal,,1
115146.257653,122.905001,seed_value,sysmon_vocal,,
115146.25766,122.905001,seed_output,sysmon_vocal,,-1
115146.257686,122.905001,state,sysmon,"vocal_scale1, arrow",6
115146.257698,122.905001,state,sysmon,"vocal_scale2, arrow",5
115146.257709,122.905001,state,sysmon,"vocal_scale3, arrow",5
115146.257718,122.905001,state,sysmon,"vocal_scale4, arrow",4
115146.470311,123.117728,seed_value,sysmon_vocal,,
115146.47034,123.117728,seed_output,sysmon_vocal,,-1
115146.470368,123.117728,seed_value,sysmon_vocal,,
115146.470377,123.117728,seed_output,sysmon_vocal,,-1
115146.4704,123.117728,seed_value,sysmon_vocal,,
115146.470408,123.117728,seed_output,sysmon_vocal,,-1
115146.47043,123.117728,seed_value,sysmon_vocal,,
115146.470439,123.117728,seed_output,sysmon_vocal,,1
115146.470471,123.117728,state,sysmon,"vocal_scale1, arrow",5
115146.470484,123.117728,state,sysmon,"vocal_scale2, arrow",4
115146.470495,123.117728,state,sysmon,"vocal_scale3, arrow",4
115146.470505,123.117728,state,sysmon,"vocal_scale4, arrow",5
115146.546867,123.179868,input,keyboard,DOWN,press
115146.546983,123.194466,state,communications,"vocal_radio_NAV_2, selected",0
115146.547051,123.194466,state,communications,"vocal_radio_COM_1, selected",1
115146.678895,123.317708,input,keyboard,DOWN,release
115146.679071,123.326485,seed_value,sysmon_vocal,,
115146.679082,123.326485,seed_output,sysmon_vocal,,1
115146.679107,123.326485,seed_value,sysmon_vocal,,
115146.679115,123.326485,seed_output,sysmon_vocal,,1
115146.679138,123.326485,seed_value,sysmon_vocal,,
115146.679291,123.326485,seed_output,sysmon_vocal,,1
115146.679317,123.326485,seed_value,sysmon_vocal,,
115146.679324,123.326485,seed_output,sysmon_vocal,,1
115146.679355,123.326485,state,sysmon,"vocal_scale1, arrow",6
115146.679367,123.326485,state,sysmon,"vocal_scale2, arrow",5
115146.679377,123.326485,state,sysmon,"vocal_scale3, arrow",5
115146.679387,123.326485,state,sysmon,"vocal_scale4, arrow",6
115146.886908,123.534359,seed_value,sysmon_vocal,,
115146.886925,123.534359,seed_output,sysmon_vocal,,-1
115146.886949,123.534359,seed_value,sysmon_vocal,,
115146.886957,123.534359,seed_output,sysmon_vocal,,-1
115146.88698,123.534359,seed_value,sysmon_vocal,,
115146.886987,123.534359,seed_output,sysmon_vocal,,-1
115146.887009,123.534359,seed_value,sysmon_vocal,,
115146.887016,123.534359,seed_output,sysmon_vocal,,1
115146.88704,123.534359,state,sysmon,"vocal_scale1, arrow",5
115146.887052,123.534359,state,sysmon,"vocal_scale2, arrow",4
115146.887062,123.534359,state,sysmon,"vocal_scale3, arrow",4
115146.887071,123.534359,state,sysmon,"vocal_scale4, arrow",7
115147.09522,123.742672,seed_value,sysmon_vocal,,
115147.095237,123.742672,seed_output,sysmon_vocal,,1
115147.095275,123.742672,seed_value,sysmon_vocal,,
115147.095284,123.742672,seed_output,sysmon_vocal,,-1
115147.095307,123.742672,seed_value,sysmon_vocal,,
115147.095315,123.742672,seed_output,sysmon_vocal,,1
115147.095338,123.742672,seed_value,sysmon_vocal,,
115147.095345,123.742672,seed_output,sysmon_vocal,,1
115147.095372,123.742672,state,sysmon,"vocal_scale1, arrow",6
115147.095384,123.742672,state,sysmon,"vocal_scale2, arrow",3
115147.095394,123.742672,state,sysmon,"vocal_scale3, arrow",5
115147.095405,123.742672,state,sysmon,"vocal_scale4, arrow",6
115147.303586,123.95104,seed_value,sysmon_vocal,,
115147.303681,123.95104,seed_output,sysmon_vocal,,-1
115147.303709,123.95104,seed_value,sysmon_vocal,,
115147.303718,123.95104,seed_output,sysmon_vocal,,-1
115147.303741,123.95104,seed_value,sysmon_vocal,,
115147.303748,123.95104,seed_output,sysmon_vocal,,-1
115147.30377,123.95104,seed_value,sysmon_vocal,,
115147.303777,123.95104,seed_output,sysmon_vocal,,1
115147.303804,123.95104,state,sysmon,"vocal_scale1, arrow",5
115147.303816,123.95104,state,sysmon,"vocal_scale2, arrow",4
115147.303826,123.95104,state,sysmon,"vocal_scale3, arrow",4
115147.303836,123.95104,state,sysmon,"vocal_scale4, arrow",7
115147.503597,124.151055,seed_value,sysmon_vocal,,
115147.503611,124.151055,seed_output,sysmon_vocal,,1
115147.503637,124.151055,seed_value,sysmon_vocal,,
115147.503644,124.151055,seed_output,sysmon_vocal,,1
115147.503667,124.151055,seed_value,sysmon_vocal,,
115147.503674,124.151055,seed_output,sysmon_vocal,,-1
115147.503696,124.151055,seed_value,sysmon_vocal,,
115147.503703,124.151055,seed_output,sysmon_vocal,,-1
115147.503728,124.151055,state,sysmon,"vocal_scale1, arrow",6
115147.50374,124.151055,state,sysmon,"vocal_scale2, arrow",5
115147.50375,124.151055,state,sysmon,"vocal_scale3, arrow",3
115147.50376,124.151055,state,sysmon,"vocal_scale4, arrow",6
115147.640945,124.2884,performance,resman_vocal,a_in_tolerance,1
115147.640958,124.2884,performance,resman_vocal,a_deviation,-83
115147.640968,124.2884,performance,resman_vocal,b_in_tolerance,1
115147.640975,124.2884,performance,resman_vocal,b_deviation,94
115147.641014,124.2884,state,resman,"vocal_tank_a, fluid_level",2417
115147.64117,124.2884,state,resman,"vocal_tank_a, fluid_label",2417
115147.641188,124.2884,state,resman,"vocal_tank_b, fluid_level",2594
115147.641304,124.2884,state,resman,"vocal_tank_b, fluid_label",2594
115147.711875,124.35933,seed_value,sysmon_vocal,,
115147.711888,124.35933,seed_output,sysmon_vocal,,-1
115147.711913,124.35933,seed_value,sysmon_vocal,,
115147.711921,124.35933,seed_output,sysmon_vocal,,1
115147.711943,124.35933,seed_value,sysmon_vocal,,
115147.71195,124.35933,seed_output,sysmon_vocal,,-1
115147.711972,124.35933,seed_value,sysmon_vocal,,
115147.711979,124.35933,seed_output,sysmon_vocal,,1
115147.712003,124.35933,state,sysmon,"vocal_scale1, arrow",5
115147.712014,124.35933,state,sysmon,"vocal_scale2, arrow",6
115147.712024,124.35933,state,sysmon,"vocal_scale3, arrow",4
115147.712033,124.35933,state,sysmon,"vocal_scale4, arrow",7
115147.920242,124.567695,seed_value,sysmon_vocal,,
115147.920258,124.567695,seed_output,sysmon_vocal,,-1
115147.920283,124.567695,seed_value,sysmon_vocal,,
115147.920291,124.567695,seed_output,sysmon_vocal,,-1
115147.920313,124.567695,seed_value,sysmon_vocal,,
115147.920321,124.567695,seed_output,sysmon_vocal,,1
115147.920343,124.567695,seed_value,sysmon_vocal,,
115147.92035,124.567695,seed_output,sysmon_vocal,,-1
115147.920376,124.567695,state,sysmon,"vocal_scale1, arrow",4
115147.920387,124.567695,state,sysmon,"vocal_scale2, arrow",5
115147.920397,124.567695,state,sysmon,"vocal_scale3, arrow",5
115147.920407,124.567695,state,sysmon,"vocal_scale4, arrow",6
115148.128565,124.775997,seed_value,sysmon_vocal,,
115148.128578,124.775997,seed_output,sysmon_vocal,,-1
115148.128603,124.775997,seed_value,sysmon_vocal,,
115148.128611,124.775997,seed_output,sysmon_vocal,,1
115148.128634,124.775997,seed_value,sysmon_vocal,,
115148.128641,124.775997,seed_output,sysmon_vocal,,-1
115148.128663,124.775997,seed_value,sysmon_vocal,,
115148.12867,124.775997,seed_output,sysmon_vocal,,1
115148.128694,124.775997,state,sysmon,"vocal_scale1, arrow",3
115148.128704,124.775997,state,sysmon,"vocal_scale2, arrow",6
115148.128714,124.775997,state,sysmon,"vocal_scale3, arrow",4
115148.128723,124.775997,state,sysmon,"vocal_scale4, arrow",7
115148.336925,124.984378,seed_value,sysmon_vocal,,
115148.336937,124.984378,seed_output,sysmon_vocal,,-1
115148.336962,124.984378,seed_value,sysmon_vocal,,
115148.33697,124.984378,seed_output,sysmon_vocal,,1
115148.336993,124.984378,seed_value,sysmon_vocal,,
115148.337,124.984378,seed_output,sysmon_vocal,,1
115148.337022,124.984378,seed_value,sysmon_vocal,,
115148.337029,124.984378,seed_output,sysmon_vocal,,-1
115148.337054,124.984378,state,sysmon,"vocal_scale1, arrow",4
115148.337066,124.984378,state,sysmon,"vocal_scale2, arrow",7
115148.337076,124.984378,state,sysmon,"vocal_scale3, arrow",5
115148.337086,124.984378,state,sysmon,"vocal_scale4, arrow",6
115148.361979,125.009381,event,resman_vocal,pump-2-state,on
115148.545222,125.192664,seed_value,sysmon_vocal,,
115148.545247,125.192664,seed_output,sysmon_vocal,,-1
115148.545274,125.192664,seed_value,sysmon_vocal,,
115148.545281,125.192664,seed_output,sysmon_vocal,,1
115148.545304,125.192664,seed_value,sysmon_vocal,,
115148.545311,125.192664,seed_output,sysmon_vocal,,1
115148.545333,125.192664,seed_value,sysmon_vocal,,
115148.54534,125.192664,seed_output,sysmon_vocal,,-1
115148.545369,125.192664,state,sysmon,"vocal_scale1, arrow",3
115148.545381,125.192664,state,sysmon,"vocal_scale2, arrow",6
115148.545391,125.192664,state,sysmon,"vocal_scale3, arrow",6
115148.545402,125.192664,state,sysmon,"vocal_scale4, arrow",5
115148.588367,125.222138,input,keyboard,RIGHT,press
115148.662111,125.309341,state,communications,"vocal_radio_COM_1, radio_frequency",119.1
115148.700245,125.342666,input,keyboard,RIGHT,release
115148.749162,125.39662,seed_value,sysmon_vocal,,
115148.749178,125.39662,seed_output,sysmon_vocal,,1
115148.749209,125.39662,seed_value,sysmon_vocal,,
115148.749216,125.39662,seed_output,sysmon_vocal,,1
115148.749236,125.39662,seed_value,sysmon_vocal,,
115148.749242,125.39662,seed_output,sysmon_vocal,,1
115148.749261,125.39662,seed_value,sysmon_vocal,,
115148.749267,125.39662,seed_output,sysmon_vocal,,1
115148.749296,125.39662,state,sysmon,"vocal_scale1, arrow",4
115148.749308,125.39662,state,sysmon,"vocal_scale2, arrow",7
115148.749317,125.39662,state,sysmon,"vocal_scale3, arrow",7
115148.749325,125.39662,state,sysmon,"vocal_scale4, arrow",6
115148.953584,125.601038,seed_value,sysmon_vocal,,
115148.953599,125.601038,seed_output,sysmon_vocal,,1
115148.953624,125.601038,seed_value,sysmon_vocal,,
115148.953631,125.601038,seed_output,sysmon_vocal,,-1
115148.953721,125.601038,seed_value,sysmon_vocal,,
115148.953731,125.601038,seed_output,sysmon_vocal,,-1
115148.953753,125.601038,seed_value,sysmon_vocal,,
115148.95376,125.601038,seed_output,sysmon_vocal,,-1
115148.953787,125.601038,state,sysmon,"vocal_scale1, arrow",5
115148.953798,125.601038,state,sysmon,"vocal_scale2, arrow",6
115148.953808,125.601038,state,sysmon,"vocal_scale3, arrow",6
115148.953818,125.601038,state,sysmon,"vocal_scale4, arrow",5
115149.153715,125.80117,seed_value,sysmon_vocal,,
115149.15373,125.80117,seed_output,sysmon_vocal,,1
115149.153759,125.80117,seed_value,sysmon_vocal,,
115149.153767,125.80117,seed_output,sysmon_vocal,,1
115149.153789,125.80117,seed_value,sysmon_vocal,,
115149.153796,125.80117,seed_output,sysmon_vocal,,1
115149.153818,125.80117,seed_value,sysmon_vocal,,
115149.153824,125.80117,seed_output,sysmon_vocal,,1
115149.153849,125.80117,state,sysmon,"vocal_scale1, arrow",6
115149.153872,125.80117,state,sysmon,"vocal_scale2, arrow",7
115149.153883,125.80117,state,sysmon,"vocal_scale3, arrow",7
115149.153893,125.80117,state,sysmon,"vocal_scale4, arrow",6
115149.357628,126.005082,seed_value,sysmon_vocal,,
115149.35765,126.005082,seed_output,sysmon_vocal,,1
115149.357679,126.005082,seed_value,sysmon_vocal,,
115149.357686,126.005082,seed_output,sysmon_vocal,,-1
115149.357709,126.005082,seed_value,sysmon_vocal,,
115149.357716,126.005082,seed_output,sysmon_vocal,,1
115149.357739,126.005082,seed_value,sysmon_vocal,,
115149.357746,126.005082,seed_output,sysmon_vocal,,1
115149.35777,126.005082,state,sysmon,"vocal_scale1, arrow",7
115149.357781,126.005082,state,sysmon,"vocal_scale2, arrow",6
115149.357791,126.005082,state,sysmon,"vocal_scale3, arrow",6
115149.357801,126.005082,state,sysmon,"vocal_scale4, arrow",7
115149.570275,126.217727,seed_value,sysmon_vocal,,
115149.570292,126.217727,seed_output,sysmon_vocal,,-1
115149.570318,126.217727,seed_value,sysmon_vocal,,
115149.570326,126.217727,seed_output,sysmon_vocal,,1
115149.57035,126.217727,seed_value,sysmon_vocal,,
115149.570358,126.217727,seed_output,sysmon_vocal,,1
115149.57038,126.217727,seed_value,sysmon_vocal,,
115149.570387,126.217727,seed_output,sysmon_vocal,,1
115149.570415,126.217727,state,sysmon,"vocal_scale1, arrow",6
115149.570426,126.217727,state,sysmon,"vocal_scale2, arrow",7
115149.570437,126.217727,state,sysmon,"vocal_scale3, arrow",7
115149.570447,126.217727,state,sysmon,"vocal_scale4, arrow",6
115149.645259,126.2927,performance,resman_vocal,a_in_tolerance,1
115149.645274,126.2927,performance,resman_vocal,a_deviation,-76
115149.645286,126.2927,performance,resman_vocal,b_in_tolerance,1
115149.645295,126.2927,performance,resman_vocal,b_deviation,55
115149.645341,126.2927,state,resman,"vocal_tank_a, fluid_level",2424
115149.645535,126.2927,state,resman,"vocal_tank_a, fluid_label",2424
115149.645576,126.2927,state,resman,"vocal_tank_b, fluid_level",2555
115149.645718,126.2927,state,resman,"vocal_tank_b, fluid_label",2555
115149.696516,126.329937,input,keyboard,LEFT,press
115149.703807,126.351072,state,communications,"vocal_radio_COM_1, radio_frequency",119.0
115149.778574,126.426031,seed_value,sysmon_vocal,,
115149.778588,126.426031,seed_output,sysmon_vocal,,1
115149.778613,126.426031,seed_value,sysmon_vocal,,
115149.778621,126.426031,seed_output,sysmon_vocal,,1
115149.778644,126.426031,seed_value,sysmon_vocal,,
115149.778651,126.426031,seed_output,sysmon_vocal,,-1
115149.778673,126.426031,seed_value,sysmon_vocal,,
115149.77868,126.426031,seed_output,sysmon_vocal,,-1
115149.778705,126.426031,state,sysmon,"vocal_scale1, arrow",7
115149.778716,126.426031,state,sysmon,"vocal_scale2, arrow",6
115149.778726,126.426031,state,sysmon,"vocal_scale3, arrow",6
115149.778737,126.426031,state,sysmon,"vocal_scale4, arrow",5
115149.795441,126.442708,state,communications,"vocal_radio_COM_1, radio_frequency",118.9
115149.82062,126.454843,input,keyboard,LEFT,release
115149.921231,126.555361,input,keyboard,LEFT,press
