logtime,scenario_time,type,module,address,value
106499.532754,33.119811,seed_value,sysmon_vocal,,
106499.532761,33.119811,seed_output,sysmon_vocal,,-1
106499.532783,33.119811,seed_value,sysmon_vocal,,
106499.532791,33.119811,seed_output,sysmon_vocal,,1
106499.532818,33.119811,state,sysmon,"vocal_scale1, arrow",6
106499.532835,33.119811,state,sysmon,"vocal_scale2, arrow",4
106499.532845,33.119811,state,sysmon,"vocal_scale3, arrow",3
106499.532854,33.119811,state,sysmon,"vocal_scale4, arrow",6
106499.745055,33.332173,seed_value,sysmon_vocal,,
106499.745071,33.332173,seed_output,sysmon_vocal,,1
106499.745101,33.332173,seed_value,sysmon_vocal,,
106499.74511,33.332173,seed_output,sysmon_vocal,,-1
106499.745136,33.332173,seed_value,sysmon_vocal,,
106499.745144,33.332173,seed_output,sysmon_vocal,,-1
106499.74517,33.332173,seed_value,sysmon_vocal,,
106499.745179,33.332173,seed_output,sysmon_vocal,,-1
106499.745213,33.332173,state,sysmon,"vocal_scale1, arrow",7
106499.745226,33.332173,state,sysmon,"vocal_scale2, arrow",3
106499.745237,33.332173,state,sysmon,"vocal_scale3, arrow",4
106499.745249,33.332173,state,sysmon,"vocal_scale4, arrow",5
106499.953389,33.540504,seed_value,sysmon_vocal,,
106499.953413,33.540504,seed_output,sysmon_vocal,,-1
106499.953434,33.540504,seed_value,sysmon_vocal,,
106499.953439,33.540504,seed_output,sysmon_vocal,,1
106499.953457,33.540504,seed_value,sysmon_vocal,,
106499.953462,33.540504,seed_output,sysmon_vocal,,-1
106499.953479,33.540504,seed_value,sysmon_vocal,,
106499.953485,33.540504,seed_output,sysmon_vocal,,1
106499.95351,33.540504,state,sysmon,"vocal_scale1, arrow",6
106499.95352,33.540504,state,sysmon,"vocal_scale2, arrow",4
106499.953529,33.540504,state,sysmon,"vocal_scale3, arrow",3
106499.953537,33.540504,state,sysmon,"vocal_scale4, arrow",6
106500.1536,33.740672,seed_value,sysmon_vocal,,
106500.153638,33.740672,seed_output,sysmon_vocal,,-1
106500.15366,33.740672,seed_value,sysmon_vocal,,
106500.153666,33.740672,seed_output,sysmon_vocal,,-1
106500.153684,33.740672,seed_value,sysmon_vocal,,
106500.153689,33.740672,seed_output,sysmon_vocal,,1
106500.153705,33.740672,seed_value,sysmon_vocal,,
106500.15371,33.740672,seed_output,sysmon_vocal,,1
106500.153754,33.740672,state,sysmon,"vocal_scale1, arrow",5
106500.153766,33.740672,state,sysmon,"vocal_scale2, arrow",3
106500.153782,33.740672,state,sysmon,"vocal_scale3, arrow",4
106500.153796,33.740672,state,sysmon,"vocal_scale4, arrow",7
106500.361772,33.948875,seed_value,sysmon_vocal,,
106500.361801,33.948875,seed_output,sysmon_vocal,,-1
106500.361828,33.948875,seed_value,sysmon_vocal,,
106500.361836,33.948875,seed_output,sysmon_vocal,,-1
106500.361862,33.948875,seed_value,sysmon_vocal,,
106500.361869,33.948875,seed_output,sysmon_vocal,,1
106500.361891,33.948875,seed_value,sysmon_vocal,,
106500.361898,33.948875,seed_output,sysmon_vocal,,1
106500.361931,33.948875,state,sysmon,"vocal_scale1, arrow",4
106500.361944,33.948875,state,sysmon,"vocal_scale2, arrow",4
106500.361956,33.948875,state,sysmon,"vocal_scale3, arrow",5
106500.361966,33.948875,state,sysmon,"vocal_scale4, arrow",6
106500.561777,34.148836,performance,resman_vocal,a_in_tolerance,0
106500.561799,34.148836,performance,resman_vocal,a_deviation,-364
106500.561811,34.148836,performance,resman_vocal,b_in_tolerance,0
106500.56182,34.148836,performance,resman_vocal,b_deviation,-442
106500.561872,34.148836,state,resman,"vocal_tank_b, fluid_level",2058
106500.562191,34.148836,state,resman,"vocal_tank_b, fluid_label",2058
106500.562219,34.148836,state,resman,"vocal_tank_c, fluid_level",922
106500.562364,34.148836,state,resman,"vocal_tank_c, fluid_label",922
106500.570051,34.157166,seed_value,sysmon_vocal,,
106500.570063,34.157166,seed_output,sysmon_vocal,,1
106500.570087,34.157166,seed_value,sysmon_vocal,,
106500.570095,34.157166,seed_output,sysmon_vocal,,-1
106500.57012,34.157166,seed_value,sysmon_vocal,,
106500.570127,34.157166,seed_output,sysmon_vocal,,-1
106500.570149,34.157166,seed_value,sysmon_vocal,,
106500.570156,34.157166,seed_output,sysmon_vocal,,-1
106500.570185,34.157166,state,sysmon,"vocal_scale1, arrow",5
106500.570196,34.157166,state,sysmon,"vocal_scale2, arrow",3
106500.570206,34.157166,state,sysmon,"vocal_scale3, arrow",4
106500.570217,34.157166,state,sysmon,"vocal_scale4, arrow",5
106500.779726,34.352521,performance,sysmon_vocal,name,F5
106500.779753,34.352521,performance,sysmon_vocal,signal_detection,HIT
106500.779764,34.352521,performance,sysmon_vocal,response_time,8800
106500.779779,34.352521,input,keyboard,F5,press
106500.779875,34.366993,seed_value,sysmon_vocal,,
106500.779886,34.366993,seed_output,sysmon_vocal,,-1
106500.779922,34.366993,seed_value,sysmon_vocal,,
106500.77993,34.366993,seed_output,sysmon_vocal,,-1
106500.780005,34.366993,seed_value,sysmon_vocal,,
106500.780014,34.366993,seed_output,sysmon_vocal,,1
106500.780037,34.366993,seed_value,sysmon_vocal,,
106500.780044,34.366993,seed_output,sysmon_vocal,,1
106500.780076,34.366993,state,sysmon,"vocal_scale1, arrow",4
106500.780088,34.366993,state,sysmon,"vocal_scale2, arrow",4
106500.780098,34.366993,state,sysmon,"vocal_scale3, arrow",5
106500.780108,34.366993,state,sysmon,"vocal_scale4, arrow",6
106500.780129,34.366993,state,sysmon,"vocal_light1, background","(142, 219, 176, 255)"
106500.780141,34.366993,state,sysmon,"vocal_light1, border","(50, 50, 50, 255)"
106500.903939,34.477646,input,keyboard,F5,release
106500.986724,34.57384,seed_value,sysmon_vocal,,
106500.986741,34.57384,seed_output,sysmon_vocal,,1
106500.986768,34.57384,seed_value,sysmon_vocal,,
106500.986776,34.57384,seed_output,sysmon_vocal,,-1
106500.986799,34.57384,seed_value,sysmon_vocal,,
106500.986807,34.57384,seed_output,sysmon_vocal,,1
106500.986829,34.57384,seed_value,sysmon_vocal,,
106500.986836,34.57384,seed_output,sysmon_vocal,,1
106500.986865,34.57384,state,sysmon,"vocal_scale1, arrow",5
106500.986877,34.57384,state,sysmon,"vocal_scale2, arrow",3
106500.986888,34.57384,state,sysmon,"vocal_scale3, arrow",6
106500.986897,34.57384,state,sysmon,"vocal_scale4, arrow",7
106501.190412,34.777538,seed_value,sysmon_vocal,,
106501.19043,34.777538,seed_output,sysmon_vocal,,-1
106501.190462,34.777538,seed_value,sysmon_vocal,,
106501.19047,34.777538,seed_output,sysmon_vocal,,1
106501.190492,34.777538,seed_value,sysmon_vocal,,
106501.190499,34.777538,seed_output,sysmon_vocal,,1
106501.190521,34.777538,seed_value,sysmon_vocal,,
106501.190529,34.777538,seed_output,sysmon_vocal,,-1
106501.190555,34.777538,state,sysmon,"vocal_scale1, arrow",4
106501.190567,34.777538,state,sysmon,"vocal_scale2, arrow",4
106501.190577,34.777538,state,sysmon,"vocal_scale3, arrow",7
106501.190586,34.777538,state,sysmon,"vocal_scale4, arrow",6
106501.395065,34.98219,seed_value,sysmon_vocal,,
106501.395152,34.98219,seed_output,sysmon_vocal,,-1
106501.395179,34.98219,seed_value,sysmon_vocal,,
106501.395187,34.98219,seed_output,sysmon_vocal,,1
106501.39521,34.98219,seed_value,sysmon_vocal,,
106501.395218,34.98219,seed_output,sysmon_vocal,,-1
106501.39524,34.98219,seed_value,sysmon_vocal,,
106501.395247,34.98219,seed_output,sysmon_vocal,,1
106501.395274,34.98219,state,sysmon,"vocal_scale1, arrow",3
106501.395285,34.98219,state,sysmon,"vocal_scale2, arrow",5
106501.395295,34.98219,state,sysmon,"vocal_scale3, arrow",6
106501.395304,34.98219,state,sysmon,"vocal_scale4, arrow",7
106501.603414,35.190538,seed_value,sysmon_vocal,,
106501.603432,35.190538,seed_output,sysmon_vocal,,1
106501.603457,35.190538,seed_value,sysmon_vocal,,
106501.603465,35.190538,seed_output,sysmon_vocal,,1
106501.603487,35.190538,seed_value,sysmon_vocal,,
106501.603495,35.190538,seed_output,sysmon_vocal,,-1
106501.603516,35.190538,seed_value,sysmon_vocal,,
106501.603523,35.190538,seed_output,sysmon_vocal,,-1
106501.603551,35.190538,state,sysmon,"vocal_scale1, arrow",4
106501.603564,35.190538,state,sysmon,"vocal_scale2, arrow",6
106501.603574,35.190538,state,sysmon,"vocal_scale3, arrow",5
106501.603583,35.190538,state,sysmon,"vocal_scale4, arrow",6
106501.811744,35.398868,seed_value,sysmon_vocal,,
106501.811761,35.398868,seed_output,sysmon_vocal,,-1
106501.811786,35.398868,seed_value,sysmon_vocal,,
106501.811794,35.398868,seed_output,sysmon_vocal,,1
106501.811817,35.398868,seed_value,sysmon_vocal,,
106501.811825,35.398868,seed_output,sysmon_vocal,,-1
106501.811847,35.398868,seed_value,sysmon_vocal,,
106501.811854,35.398868,seed_output,sysmon_vocal,,-1
106501.811881,35.398868,state,sysmon,"vocal_scale1, arrow",3
106501.811893,35.398868,state,sysmon,"vocal_scale2, arrow",7
106501.811903,35.398868,state,sysmon,"vocal_scale3, arrow",4
106501.811913,35.398868,state,sysmon,"vocal_scale4, arrow",5
106502.020089,35.607203,seed_value,sysmon_vocal,,
106502.020114,35.607203,seed_output,sysmon_vocal,,-1
106502.020149,35.607203,seed_value,sysmon_vocal,,
106502.020159,35.607203,seed_output,sysmon_vocal,,1
106502.020187,35.607203,seed_value,sysmon_vocal,,
106502.020198,35.607203,seed_output,sysmon_vocal,,-1
106502.020225,35.607203,seed_value,sysmon_vocal,,
106502.020233,35.607203,seed_output,sysmon_vocal,,-1
106502.020268,35.607203,state,sysmon,"vocal_scale1, arrow",4
106502.020282,35.607203,state,sysmon,"vocal_scale2, arrow",6
106502.020294,35.607203,state,sysmon,"vocal_scale3, arrow",3
106502.020306,35.607203,state,sysmon,"vocal_scale4, arrow",4
106502.223782,35.810893,seed_value,sysmon_vocal,,
106502.223818,35.810893,seed_output,sysmon_vocal,,-1
106502.223845,35.810893,seed_value,sysmon_vocal,,
106502.223853,35.810893,seed_output,sysmon_vocal,,1
106502.223876,35.810893,seed_value,sysmon_vocal,,
106502.223883,35.810893,seed_output,sysmon_vocal,,1
106502.223904,35.810893,seed_value,sysmon_vocal,,
106502.223911,35.810893,seed_output,sysmon_vocal,,-1
106502.223946,35.810893,state,sysmon,"vocal_scale1, arrow",3
106502.223965,35.810893,state,sysmon,"vocal_scale2, arrow",7
106502.223975,35.810893,state,sysmon,"vocal_scale3, arrow",4
106502.223985,35.810893,state,sysmon,"vocal_scale4, arrow",3
106502.424682,36.011804,seed_value,sysmon_vocal,,
106502.424701,36.011804,seed_output,sysmon_vocal,,1
106502.424727,36.011804,seed_value,sysmon_vocal,,
106502.424735,36.011804,seed_output,sysmon_vocal,,1
106502.424758,36.011804,seed_value,sysmon_vocal,,
106502.424765,36.011804,seed_output,sysmon_vocal,,1
106502.424786,36.011804,seed_value,sysmon_vocal,,
106502.424793,36.011804,seed_output,sysmon_vocal,,-1
106502.424821,36.011804,state,sysmon,"vocal_scale1, arrow",4
106502.424833,36.011804,state,sysmon,"vocal_scale2, arrow",6
106502.424843,36.011804,state,sysmon,"vocal_scale3, arrow",5
106502.424853,36.011804,state,sysmon,"vocal_scale4, arrow",4
106502.561762,36.148844,performance,resman_vocal,a_in_tolerance,0
106502.561781,36.148844,performance,resman_vocal,a_deviation,-364
106502.561793,36.148844,performance,resman_vocal,b_in_tolerance,0
106502.561802,36.148844,performance,resman_vocal,b_deviation,-468
106502.561853,36.148844,state,resman,"vocal_tank_b, fluid_level",2032
106502.562102,36.148844,state,resman,"vocal_tank_b, fluid_label",2032
106502.562138,36.148844,state,resman,"vocal_tank_c, fluid_level",896
106502.56228,36.148844,state,resman,"vocal_tank_c, fluid_label",896
106502.636955,36.224078,seed_value,sysmon_vocal,,
106502.636971,36.224078,seed_output,sysmon_vocal,,-1
106502.636998,36.224078,seed_value,sysmon_vocal,,
106502.637006,36.224078,seed_output,sysmon_vocal,,-1
106502.637029,36.224078,seed_value,sysmon_vocal,,
106502.637038,36.224078,seed_output,sysmon_vocal,,-1
106502.63706,36.224078,seed_value,sysmon_vocal,,
106502.637078,36.224078,seed_output,sysmon_vocal,,-1
106502.63711,36.224078,state,sysmon,"vocal_scale1, arrow",3
106502.637123,36.224078,state,sysmon,"vocal_scale2, arrow",5
106502.637136,36.224078,state,sysmon,"vocal_scale3, arrow",4
106502.637146,36.224078,state,sysmon,"vocal_scale4, arrow",3
106502.839721,36.42684,seed_value,sysmon_vocal,,
106502.839751,36.42684,seed_output,sysmon_vocal,,-1
106502.839784,36.42684,seed_value,sysmon_vocal,,
106502.839792,36.42684,seed_output,sysmon_vocal,,-1
106502.839815,36.42684,seed_value,sysmon_vocal,,
106502.839822,36.42684,seed_output,sysmon_vocal,,1
106502.839844,36.42684,seed_value,sysmon_vocal,,
106502.839851,36.42684,seed_output,sysmon_vocal,,-1
106502.839879,36.42684,state,sysmon,"vocal_scale1, arrow",4
106502.839891,36.42684,state,sysmon,"vocal_scale2, arrow",4
106502.839901,36.42684,state,sysmon,"vocal_scale3, arrow",5
106502.839917,36.42684,state,sysmon,"vocal_scale4, arrow",4
106503.039779,36.626901,seed_value,sysmon_vocal,,
106503.039804,36.626901,seed_output,sysmon_vocal,,1
106503.03983,36.626901,seed_value,sysmon_vocal,,
106503.039838,36.626901,seed_output,sysmon_vocal,,1
106503.039861,36.626901,seed_value,sysmon_vocal,,
106503.039868,36.626901,seed_output,sysmon_vocal,,1
106503.040396,36.626901,seed_value,sysmon_vocal,,
106503.040406,36.626901,seed_output,sysmon_vocal,,1
106503.040435,36.626901,state,sysmon,"vocal_scale1, arrow",5
106503.040446,36.626901,state,sysmon,"vocal_scale2, arrow",5
106503.040456,36.626901,state,sysmon,"vocal_scale3, arrow",6
106503.040466,36.626901,state,sysmon,"vocal_scale4, arrow",5
106503.240246,36.827366,seed_value,sysmon_vocal,,
106503.240276,36.827366,seed_output,sysmon_vocal,,1
106503.24031,36.827366,seed_value,sysmon_vocal,,
106503.240318,36.827366,seed_output,sysmon_vocal,,-1
106503.240342,36.827366,seed_value,sysmon_vocal,,
106503.24035,36.827366,seed_output,sysmon_vocal,,1
106503.240372,36.827366,seed_value,sysmon_vocal,,
106503.24038,36.827366,seed_output,sysmon_vocal,,1
106503.240413,36.827366,state,sysmon,"vocal_scale1, arrow",6
106503.240424,36.827366,state,sysmon,"vocal_scale2, arrow",4
106503.240435,36.827366,state,sysmon,"vocal_scale3, arrow",7
106503.240445,36.827366,state,sysmon,"vocal_scale4, arrow",6
106503.280342,36.852325,input,keyboard,NUM_6,press
106503.365298,36.940503,input,keyboard,NUM_6,release
106503.440491,37.027615,seed_value,sysmon_vocal,,
106503.440507,37.027615,seed_output,sysmon_vocal,,1
106503.440544,37.027615,seed_value,sysmon_vocal,,
106503.440552,37.027615,seed_output,sysmon_vocal,,1
106503.440574,37.027615,seed_value,sysmon_vocal,,
106503.440582,37.027615,seed_output,sysmon_vocal,,1
106503.440603,37.027615,seed_value,sysmon_vocal,,
106503.44061,37.027615,seed_output,sysmon_vocal,,1
106503.440639,37.027615,state,sysmon,"vocal_scale1, arrow",7
106503.440651,37.027615,state,sysmon,"vocal_scale2, arrow",5
106503.440661,37.027615,state,sysmon,"vocal_scale3, arrow",6
106503.440672,37.027615,state,sysmon,"vocal_scale4, arrow",7
106503.640644,37.227767,seed_value,sysmon_vocal,,
106503.640667,37.227767,seed_output,sysmon_vocal,,-1
106503.640693,37.227767,seed_value,sysmon_vocal,,
106503.6407,37.227767,seed_output,sysmon_vocal,,1
106503.640723,37.227767,seed_value,sysmon_vocal,,
106503.64073,37.227767,seed_output,sysmon_vocal,,-1
106503.640752,37.227767,seed_value,sysmon_vocal,,
106503.640759,37.227767,seed_output,sysmon_vocal,,-1
106503.640787,37.227767,state,sysmon,"vocal_scale1, arrow",6
106503.6408,37.227767,state,sysmon,"vocal_scale2, arrow",6
106503.64081,37.227767,state,sysmon,"vocal_scale3, arrow",5
106503.64082,37.227767,state,sysmon,"vocal_scale4, arrow",6
106503.853395,37.440513,seed_value,sysmon_vocal,,
106503.853411,37.440513,seed_output,sysmon_vocal,,-1
106503.85344,37.440513,seed_value,sysmon_vocal,,
106503.853449,37.440513,seed_output,sysmon_vocal,,1
106503.853475,37.440513,seed_value,sysmon_vocal,,
106503.853483,37.440513,seed_output,sysmon_vocal,,1
106503.853508,37.440513,seed_value,sysmon_vocal,,
106503.853516,37.440513,seed_output,sysmon_vocal,,1
106503.853548,37.440513,state,sysmon,"vocal_scale1, arrow",5
106503.853561,37.440513,state,sysmon,"vocal_scale2, arrow",7
106503.853572,37.440513,state,sysmon,"vocal_scale3, arrow",6
106503.853583,37.440513,state,sysmon,"vocal_scale4, arrow",7
106504.053394,37.640513,seed_value,sysmon_vocal,,
106504.05341,37.640513,seed_output,sysmon_vocal,,1
106504.05344,37.640513,seed_value,sysmon_vocal,,
106504.053449,37.640513,seed_output,sysmon_vocal,,1
106504.053475,37.640513,seed_value,sysmon_vocal,,
106504.053483,37.640513,seed_output,sysmon_vocal,,-1
106504.053509,37.640513,seed_value,sysmon_vocal,,
106504.053517,37.640513,seed_output,sysmon_vocal,,1
106504.053549,37.640513,state,sysmon,"vocal_scale1, arrow",6
106504.053563,37.640513,state,sysmon,"vocal_scale2, arrow",6
106504.053575,37.640513,state,sysmon,"vocal_scale3, arrow",5
106504.053586,37.640513,state,sysmon,"vocal_scale4, arrow",6
106504.261675,37.84879,seed_value,sysmon_vocal,,
106504.261699,37.84879,seed_output,sysmon_vocal,,-1
106504.261722,37.84879,seed_value,sysmon_vocal,,
106504.261729,37.84879,seed_output,sysmon_vocal,,-1
106504.261748,37.84879,seed_value,sysmon_vocal,,
106504.261755,37.84879,seed_output,sysmon_vocal,,-1
106504.261774,37.84879,seed_value,sysmon_vocal,,
106504.26178,37.84879,seed_output,sysmon_vocal,,-1
106504.261811,37.84879,state,sysmon,"vocal_scale1, arrow",5
106504.261822,37.84879,state,sysmon,"vocal_scale2, arrow",5
106504.261832,37.84879,state,sysmon,"vocal_scale3, arrow",4
106504.261841,37.84879,state,sysmon,"vocal_scale4, arrow",5
106504.470072,38.057192,seed_value,sysmon_vocal,,
106504.470093,38.057192,seed_output,sysmon_vocal,,-1
106504.470117,38.057192,seed_value,sysmon_vocal,,
106504.470125,38.057192,seed_output,sysmon_vocal,,-1
106504.470147,38.057192,seed_value,sysmon_vocal,,
106504.470154,38.057192,seed_output,sysmon_vocal,,1
106504.470175,38.057192,seed_value,sysmon_vocal,,
106504.470182,38.057192,seed_output,sysmon_vocal,,1
106504.470211,38.057192,state,sysmon,"vocal_scale1, arrow",4
106504.470231,38.057192,state,sysmon,"vocal_scale2, arrow",4
106504.470241,38.057192,state,sysmon,"vocal_scale3, arrow",5
106504.470251,38.057192,state,sysmon,"vocal_scale4, arrow",6
106504.570113,38.157175,performance,resman_vocal,a_in_tolerance,0
106504.57013,38.157175,performance,resman_vocal,a_deviation,-364
106504.570142,38.157175,performance,resman_vocal,b_in_tolerance,0
106504.570151,38.157175,performance,resman_vocal,b_deviation,-494
106504.570203,38.157175,state,resman,"vocal_tank_b, fluid_level",2006
106504.570514,38.157175,state,resman,"vocal_tank_b, fluid_label",2006
106504.570544,38.157175,state,resman,"vocal_tank_c, fluid_level",870
106504.570693,38.157175,state,resman,"vocal_tank_c, fluid_label",870
106504.678445,38.26556,seed_value,sysmon_vocal,,
106504.678464,38.26556,seed_output,sysmon_vocal,,-1
106504.678495,38.26556,seed_value,sysmon_vocal,,
106504.678505,38.26556,seed_output,sysmon_vocal,,1
106504.678532,38.26556,seed_value,sysmon_vocal,,
106504.67854,38.26556,seed_output,sysmon_vocal,,-1
106504.678567,38.26556,seed_value,sysmon_vocal,,
106504.678575,38.26556,seed_output,sysmon_vocal,,1
106504.67861,38.26556,state,sysmon,"vocal_scale1, arrow",3
106504.678624,38.26556,state,sysmon,"vocal_scale2, arrow",5
106504.678636,38.26556,state,sysmon,"vocal_scale3, arrow",4
106504.678648,38.26556,state,sysmon,"vocal_scale4, arrow",7
106504.882002,38.469127,seed_value,sysmon_vocal,,
106504.88202,38.469127,seed_output,sysmon_vocal,,-1
106504.882053,38.469127,seed_value,sysmon_vocal,,
106504.882061,38.469127,seed_output,sysmon_vocal,,1
106504.882084,38.469127,seed_value,sysmon_vocal,,
106504.882091,38.469127,seed_output,sysmon_vocal,,1
106504.882113,38.469127,seed_value,sysmon_vocal,,
106504.88212,38.469127,seed_output,sysmon_vocal,,1
106504.882148,38.469127,state,sysmon,"vocal_scale1, arrow",4
106504.882159,38.469127,state,sysmon,"vocal_scale2, arrow",6
106504.88217,38.469127,state,sysmon,"vocal_scale3, arrow",5
106504.88218,38.469127,state,sysmon,"vocal_scale4, arrow",6
106505.086696,38.673813,seed_value,sysmon_vocal,,
106505.086716,38.673813,seed_output,sysmon_vocal,,-1
106505.086738,38.673813,seed_value,sysmon_vocal,,
106505.086745,38.673813,seed_output,sysmon_vocal,,-1
106505.086768,38.673813,seed_value,sysmon_vocal,,
106505.086774,38.673813,seed_output,sysmon_vocal,,-1
106505.086793,38.673813,seed_value,sysmon_vocal,,
106505.086799,38.673813,seed_output,sysmon_vocal,,-1
106505.086827,38.673813,state,sysmon,"vocal_scale1, arrow",3
106505.086836,38.673813,state,sysmon,"vocal_scale2, arrow",5
106505.086846,38.673813,state,sysmon,"vocal_scale3, arrow",4
106505.086854,38.673813,state,sysmon,"vocal_scale4, arrow",5
106505.295039,38.882157,seed_value,sysmon_vocal,,
106505.295056,38.882157,seed_output,sysmon_vocal,,1
106505.295081,38.882157,seed_value,sysmon_vocal,,
106505.295088,38.882157,seed_output,sysmon_vocal,,1
106505.29511,38.882157,seed_value,sysmon_vocal,,
106505.295117,38.882157,seed_output,sysmon_vocal,,1
106505.295139,38.882157,seed_value,sysmon_vocal,,
106505.295146,38.882157,seed_output,sysmon_vocal,,-1
106505.295173,38.882157,state,sysmon,"vocal_scale1, arrow",4
106505.295185,38.882157,state,sysmon,"vocal_scale2, arrow",6
106505.295269,38.882157,state,sysmon,"vocal_scale3, arrow",5
106505.295281,38.882157,state,sysmon,"vocal_scale4, arrow",4
106505.498905,39.086028,seed_value,sysmon_vocal,,
106505.498923,39.086028,seed_output,sysmon_vocal,,1
106505.498958,39.086028,seed_value,sysmon_vocal,,
106505.498966,39.086028,seed_output,sysmon_vocal,,1
106505.498989,39.086028,seed_value,sysmon_vocal,,
106505.498997,39.086028,seed_output,sysmon_vocal,,-1
106505.499019,39.086028,seed_value,sysmon_vocal,,
106505.499027,39.086028,seed_output,sysmon_vocal,,-1
106505.499056,39.086028,state,sysmon,"vocal_scale1, arrow",5
106505.499068,39.086028,state,sysmon,"vocal_scale2, arrow",7
106505.499078,39.086028,state,sysmon,"vocal_scale3, arrow",4
106505.499087,39.086028,state,sysmon,"vocal_scale4, arrow",3
106505.711786,39.298903,seed_value,sysmon_vocal,,
106505.711807,39.298903,seed_output,sysmon_vocal,,1
106505.711837,39.298903,seed_value,sysmon_vocal,,
106505.711846,39.298903,seed_output,sysmon_vocal,,-1
106505.711872,39.298903,seed_value,sysmon_vocal,,
106505.711881,39.298903,seed_output,sysmon_vocal,,-1
106505.711907,39.298903,seed_value,sysmon_vocal,,
106505.711915,39.298903,seed_output,sysmon_vocal,,-1
106505.711946,39.298903,state,sysmon,"vocal_scale1, arrow",6
106505.711959,39.298903,state,sysmon,"vocal_scale2, arrow",6
106505.711971,39.298903,state,sysmon,"vocal_scale3, arrow",3
106505.711983,39.298903,state,sysmon,"vocal_scale4, arrow",4
106505.911784,39.498905,seed_value,sysmon_vocal,,
106505.911799,39.498905,seed_output,sysmon_vocal,,-1
106505.911824,39.498905,seed_value,sysmon_vocal,,
106505.911833,39.498905,seed_output,sysmon_vocal,,-1
106505.911855,39.498905,seed_value,sysmon_vocal,,
106505.911863,39.498905,seed_output,sysmon_vocal,,1
106505.911886,39.498905,seed_value,sysmon_vocal,,
106505.911893,39.498905,seed_output,sysmon_vocal,,1
106505.911919,39.498905,state,sysmon,"vocal_scale1, arrow",5
106505.911932,39.498905,state,sysmon,"vocal_scale2, arrow",5
106505.911942,39.498905,state,sysmon,"vocal_scale3, arrow",4
106505.911952,39.498905,state,sysmon,"vocal_scale4, arrow",5
106506.115809,39.702932,seed_value,sysmon_vocal,,
106506.115825,39.702932,seed_output,sysmon_vocal,,-1
106506.115862,39.702932,seed_value,sysmon_vocal,,
106506.11587,39.702932,seed_output,sysmon_vocal,,1
106506.115897,39.702932,seed_value,sysmon_vocal,,
106506.115904,39.702932,seed_output,sysmon_vocal,,1
106506.115926,39.702932,seed_value,sysmon_vocal,,
106506.115933,39.702932,seed_output,sysmon_vocal,,-1
106506.11596,39.702932,state,sysmon,"vocal_scale1, arrow",4
106506.115971,39.702932,state,sysmon,"vocal_scale2, arrow",6
106506.11598,39.702932,state,sysmon,"vocal_scale3, arrow",5
106506.11599,39.702932,state,sysmon,"vocal_scale4, arrow",4
106506.328348,39.915466,seed_value,sysmon_vocal,,
106506.32837,39.915466,seed_output,sysmon_vocal,,1
106506.328391,39.915466,seed_value,sysmon_vocal,,
106506.328396,39.915466,seed_output,sysmon_vocal,,1
106506.328413,39.915466,seed_value,sysmon_vocal,,
106506.328418,39.915466,seed_output,sysmon_vocal,,-1
106506.328434,39.915466,seed_value,sysmon_vocal,,
106506.328439,39.915466,seed_output,sysmon_vocal,,-1
106506.328466,39.915466,state,sysmon,"vocal_scale1, arrow",5
106506.328475,39.915466,state,sysmon,"vocal_scale2, arrow",7
106506.328484,39.915466,state,sysmon,"vocal_scale3, arrow",4
106506.328492,39.915466,state,sysmon,"vocal_scale4, arrow",3
106506.420128,40.00718,event,resman_vocal,pump-3-state,failure
106506.428369,40.015457,state,resman,"vocal_pump_3, triangle","(241, 100, 100, 255)"
106506.528361,40.11548,seed_value,sysmon_vocal,,
106506.528374,40.11548,seed_output,sysmon_vocal,,-1
106506.5284,40.11548,seed_value,sysmon_vocal,,
106506.528407,40.11548,seed_output,sysmon_vocal,,-1
106506.52843,40.11548,seed_value,sysmon_vocal,,
106506.528437,40.11548,seed_output,sysmon_vocal,,-1
106506.528459,40.11548,seed_value,sysmon_vocal,,
106506.528466,40.11548,seed_output,sysmon_vocal,,1
106506.528494,40.11548,state,sysmon,"vocal_scale1, arrow",4
106506.528506,40.11548,state,sysmon,"vocal_scale2, arrow",6
106506.528515,40.11548,state,sysmon,"vocal_scale3, arrow",3
106506.528525,40.11548,state,sysmon,"vocal_scale4, arrow",4
106506.570112,40.157176,performance,resman_vocal,a_in_tolerance,0
106506.57013,40.157176,performance,resman_vocal,a_deviation,-364
106506.570142,40.157176,performance,resman_vocal,b_in_tolerance,0
106506.570152,40.157176,performance,resman_vocal,b_deviation,-520
106506.570203,40.157176,state,resman,"vocal_tank_b, fluid_level",1980
106506.570479,40.157176,state,resman,"vocal_tank_b, fluid_label",1980
106506.570506,40.157176,state,resman,"vocal_tank_c, fluid_level",844
106506.570648,40.157176,state,resman,"vocal_tank_c, fluid_label",844
106506.728433,40.315546,seed_value,sysmon_vocal,,
106506.728451,40.315546,seed_output,sysmon_vocal,,-1
106506.728482,40.315546,seed_value,sysmon_vocal,,
106506.728491,40.315546,seed_output,sysmon_vocal,,1
106506.728518,40.315546,seed_value,sysmon_vocal,,
106506.728527,40.315546,seed_output,sysmon_vocal,,1
106506.728553,40.315546,seed_value,sysmon_vocal,,
106506.728561,40.315546,seed_output,sysmon_vocal,,1
106506.728595,40.315546,state,sysmon,"vocal_scale1, arrow",3
106506.728608,40.315546,state,sysmon,"vocal_scale2, arrow",7
