logtime,scenario_time,type,module,address,value
35.285106,31.305641,state,sysmon,"vocal_scale3, arrow",5
35.285137,31.305641,state,sysmon,"vocal_scale4, arrow",6
35.500146,31.521234,seed_value,sysmon_vocal,,
35.500247,31.521234,seed_output,sysmon_vocal,,-1
35.50032,31.521234,seed_value,sysmon_vocal,,
35.500352,31.521234,seed_output,sysmon_vocal,,-1
35.500405,31.521234,seed_value,sysmon_vocal,,
35.500428,31.521234,seed_output,sysmon_vocal,,-1
35.500466,31.521234,seed_value,sysmon_vocal,,
35.500486,31.521234,seed_output,sysmon_vocal,,1
35.500597,31.521234,state,sysmon,"vocal_scale1, arrow",5
35.500624,31.521234,state,sysmon,"vocal_scale2, arrow",3
35.500647,31.521234,state,sysmon,"vocal_scale3, arrow",4
35.500667,31.521234,state,sysmon,"vocal_scale4, arrow",7
35.715824,31.736941,seed_value,sysmon_vocal,,
35.715918,31.736941,seed_output,sysmon_vocal,,1
35.715989,31.736941,seed_value,sysmon_vocal,,
35.716007,31.736941,seed_output,sysmon_vocal,,-1
35.71604,31.736941,seed_value,sysmon_vocal,,
35.716054,31.736941,seed_output,sysmon_vocal,,1
35.716086,31.736941,seed_value,sysmon_vocal,,
35.716099,31.736941,seed_output,sysmon_vocal,,-1
35.716223,31.736941,state,sysmon,"vocal_scale1, arrow",6
35.716254,31.736941,state,sysmon,"vocal_scale2, arrow",4
35.716279,31.736941,state,sysmon,"vocal_scale3, arrow",5
35.716302,31.736941,state,sysmon,"vocal_scale4, arrow",6
35.930273,31.951441,seed_value,sysmon_vocal,,
35.930362,31.951441,seed_output,sysmon_vocal,,1
35.930423,31.951441,seed_value,sysmon_vocal,,
35.930456,31.951441,seed_output,sysmon_vocal,,-1
35.930495,31.951441,seed_value,sysmon_vocal,,
35.930515,31.951441,seed_output,sysmon_vocal,,1
35.930552,31.951441,seed_value,sysmon_vocal,,
35.930567,31.951441,seed_output,sysmon_vocal,,1
35.930659,31.951441,state,sysmon,"vocal_scale1, arrow",7
35.930692,31.951441,state,sysmon,"vocal_scale2, arrow",3
35.930718,31.951441,state,sysmon,"vocal_scale3, arrow",6
35.930745,31.951441,state,sysmon,"vocal_scale4, arrow",7
36.145936,32.167027,seed_value,sysmon_vocal,,
36.146072,32.167027,seed_output,sysmon_vocal,,-1
36.146139,32.167027,seed_value,sysmon_vocal,,
36.146179,32.167027,seed_output,sysmon_vocal,,-1
36.146223,32.167027,seed_value,sysmon_vocal,,
36.146247,32.167027,seed_output,sysmon_vocal,,-1
36.146285,32.167027,seed_value,sysmon_vocal,,
36.146302,32.167027,seed_output,sysmon_vocal,,-1
36.146433,32.167027,state,sysmon,"vocal_scale1, arrow",6
36.146472,32.167027,state,sysmon,"vocal_scale2, arrow",4
36.146503,32.167027,state,sysmon,"vocal_scale3, arrow",5
36.146534,32.167027,state,sysmon,"vocal_scale4, arrow",6
36.229684,32.250536,performance,resman_vocal,a_in_tolerance,0
36.229752,32.250536,performance,resman_vocal,a_deviation,-364
36.229776,32.250536,performance,resman_vocal,b_in_tolerance,0
36.229792,32.250536,performance,resman_vocal,b_deviation,-416
36.229996,32.250536,state,resman,"vocal_tank_b, fluid_level",2084
36.230612,32.250536,state,resman,"vocal_tank_b, fluid_label",2084
36.230667,32.250536,state,resman,"vocal_tank_c, fluid_level",948
36.230904,32.250536,state,resman,"vocal_tank_c, fluid_label",948
36.361304,32.382455,seed_value,sysmon_vocal,,
36.361381,32.382455,seed_output,sysmon_vocal,,1
36.361441,32.382455,seed_value,sysmon_vocal,,
36.361461,32.382455,seed_output,sysmon_vocal,,1
36.361495,32.382455,seed_value,sysmon_vocal,,
36.36151,32.382455,seed_output,sysmon_vocal,,1
36.361543,32.382455,seed_value,sysmon_vocal,,
36.361559,32.382455,seed_output,sysmon_vocal,,-1
36.361756,32.382455,state,sysmon,"vocal_scale1, arrow",7
36.361793,32.382455,state,sysmon,"vocal_scale2, arrow",5
36.36182,32.382455,state,sysmon,"vocal_scale3, arrow",6
36.361847,32.382455,state,sysmon,"vocal_scale4, arrow",5
36.561512,32.582617,seed_value,sysmon_vocal,,
36.561592,32.582617,seed_output,sysmon_vocal,,1
36.561629,32.582617,seed_value,sysmon_vocal,,
36.561643,32.582617,seed_output,sysmon_vocal,,1
36.561679,32.582617,seed_value,sysmon_vocal,,
36.561696,32.582617,seed_output,sysmon_vocal,,1
36.561722,32.582617,seed_value,sysmon_vocal,,
36.561733,32.582617,seed_output,sysmon_vocal,,-1
36.561872,32.582617,state,sysmon,"vocal_scale1, arrow",6
36.561901,32.582617,state,sysmon,"vocal_scale2, arrow",6
36.561931,32.582617,state,sysmon,"vocal_scale3, arrow",7
36.561954,32.582617,state,sysmon,"vocal_scale4, arrow",4
36.777085,32.798199,seed_value,sysmon_vocal,,
36.777195,32.798199,seed_output,sysmon_vocal,,-1
36.777247,32.798199,seed_value,sysmon_vocal,,
36.777271,32.798199,seed_output,sysmon_vocal,,1
36.777302,32.798199,seed_value,sysmon_vocal,,
36.777316,32.798199,seed_output,sysmon_vocal,,-1
36.777341,32.798199,seed_value,sysmon_vocal,,
36.777353,32.798199,seed_output,sysmon_vocal,,-1
36.777475,32.798199,state,sysmon,"vocal_scale1, arrow",5
36.777505,32.798199,state,sysmon,"vocal_scale2, arrow",7
36.777529,32.798199,state,sysmon,"vocal_scale3, arrow",6
36.777552,32.798199,state,sysmon,"vocal_scale4, arrow",3
36.991699,33.012852,seed_value,sysmon_vocal,,
36.991784,33.012852,seed_output,sysmon_vocal,,-1
36.991854,33.012852,seed_value,sysmon_vocal,,
36.991879,33.012852,seed_output,sysmon_vocal,,-1
36.991924,33.012852,seed_value,sysmon_vocal,,
36.991947,33.012852,seed_output,sysmon_vocal,,1
36.99199,33.012852,seed_value,sysmon_vocal,,
36.992011,33.012852,seed_output,sysmon_vocal,,1
36.99212,33.012852,state,sysmon,"vocal_scale1, arrow",4
36.992162,33.012852,state,sysmon,"vocal_scale2, arrow",6
36.992198,33.012852,state,sysmon,"vocal_scale3, arrow",7
36.992233,33.012852,state,sysmon,"vocal_scale4, arrow",4
37.206929,33.228118,seed_value,sysmon_vocal,,
37.20702,33.228118,seed_output,sysmon_vocal,,-1
37.207061,33.228118,seed_value,sysmon_vocal,,
37.207075,33.228118,seed_output,sysmon_vocal,,1
37.207112,33.228118,seed_value,sysmon_vocal,,
37.207124,33.228118,seed_output,sysmon_vocal,,1
37.207149,33.228118,seed_value,sysmon_vocal,,
37.207161,33.228118,seed_output,sysmon_vocal,,-1
37.207244,33.228118,state,sysmon,"vocal_scale1, arrow",3
37.20727,33.228118,state,sysmon,"vocal_scale2, arrow",7
37.207291,33.228118,state,sysmon,"vocal_scale3, arrow",6
37.207502,33.228118,state,sysmon,"vocal_scale4, arrow",3
37.422573,33.44371,seed_value,sysmon_vocal,,
37.422662,33.44371,seed_output,sysmon_vocal,,1
37.4227,33.44371,seed_value,sysmon_vocal,,
37.422714,33.44371,seed_output,sysmon_vocal,,1
37.422742,33.44371,seed_value,sysmon_vocal,,
37.422754,33.44371,seed_output,sysmon_vocal,,-1
37.42278,33.44371,seed_value,sysmon_vocal,,
37.422795,33.44371,seed_output,sysmon_vocal,,-1
37.422908,33.44371,state,sysmon,"vocal_scale1, arrow",4
37.422937,33.44371,state,sysmon,"vocal_scale2, arrow",6
37.422961,33.44371,state,sysmon,"vocal_scale3, arrow",5
37.422983,33.44371,state,sysmon,"vocal_scale4, arrow",4
37.638419,33.659444,seed_value,sysmon_vocal,,
37.638645,33.659444,seed_output,sysmon_vocal,,1
37.638707,33.659444,seed_value,sysmon_vocal,,
37.638726,33.659444,seed_output,sysmon_vocal,,-1
37.638759,33.659444,seed_value,sysmon_vocal,,
37.638772,33.659444,seed_output,sysmon_vocal,,-1
37.638799,33.659444,seed_value,sysmon_vocal,,
37.638814,33.659444,seed_output,sysmon_vocal,,-1
37.638946,33.659444,state,sysmon,"vocal_scale1, arrow",5
37.638976,33.659444,state,sysmon,"vocal_scale2, arrow",5
37.638999,33.659444,state,sysmon,"vocal_scale3, arrow",4
37.639022,33.659444,state,sysmon,"vocal_scale4, arrow",3
37.853662,33.87476,seed_value,sysmon_vocal,,
37.853763,33.87476,seed_output,sysmon_vocal,,1
37.853812,33.87476,seed_value,sysmon_vocal,,
37.853831,33.87476,seed_output,sysmon_vocal,,-1
37.853867,33.87476,seed_value,sysmon_vocal,,
37.853884,33.87476,seed_output,sysmon_vocal,,1
37.853918,33.87476,seed_value,sysmon_vocal,,
37.853934,33.87476,seed_output,sysmon_vocal,,1
37.85407,33.87476,state,sysmon,"vocal_scale1, arrow",6
37.854121,33.87476,state,sysmon,"vocal_scale2, arrow",4
37.854169,33.87476,state,sysmon,"vocal_scale3, arrow",5
37.854211,33.87476,state,sysmon,"vocal_scale4, arrow",4
38.069939,34.09099,seed_value,sysmon_vocal,,
38.070042,34.09099,seed_output,sysmon_vocal,,-1
38.070091,34.09099,seed_value,sysmon_vocal,,
38.070111,34.09099,seed_output,sysmon_vocal,,-1
38.070146,34.09099,seed_value,sysmon_vocal,,
38.07017,34.09099,seed_output,sysmon_vocal,,1
38.070204,34.09099,seed_value,sysmon_vocal,,
38.07022,34.09099,seed_output,sysmon_vocal,,1
38.070373,34.09099,state,sysmon,"vocal_scale1, arrow",5
38.07041,34.09099,state,sysmon,"vocal_scale2, arrow",3
38.070465,34.09099,state,sysmon,"vocal_scale3, arrow",6
38.070499,34.09099,state,sysmon,"vocal_scale4, arrow",5
38.234847,34.255907,performance,resman_vocal,a_in_tolerance,0
38.234923,34.255907,performance,resman_vocal,a_deviation,-364
38.23495,34.255907,performance,resman_vocal,b_in_tolerance,0
38.234968,34.255907,performance,resman_vocal,b_deviation,-442
38.235102,34.255907,state,resman,"vocal_tank_b, fluid_level",2058
38.235582,34.255907,state,resman,"vocal_tank_b, fluid_label",2058
38.235632,34.255907,state,resman,"vocal_tank_c, fluid_level",922
38.235884,34.255907,state,resman,"vocal_tank_c, fluid_label",922
38.285613,34.306709,seed_value,sysmon_vocal,,
38.285705,34.306709,seed_output,sysmon_vocal,,-1
38.285781,34.306709,seed_value,sysmon_vocal,,
38.285799,34.306709,seed_output,sysmon_vocal,,1
38.285838,34.306709,seed_value,sysmon_vocal,,
38.28586,34.306709,seed_output,sysmon_vocal,,1
38.285892,34.306709,seed_value,sysmon_vocal,,
38.285906,34.306709,seed_output,sysmon_vocal,,-1
38.286038,34.306709,state,sysmon,"vocal_scale1, arrow",4
38.286071,34.306709,state,sysmon,"vocal_scale2, arrow",4
38.2861,34.306709,state,sysmon,"vocal_scale3, arrow",7
38.286127,34.306709,state,sysmon,"vocal_scale4, arrow",4
38.501276,34.522377,seed_value,sysmon_vocal,,
38.501368,34.522377,seed_output,sysmon_vocal,,-1
38.501416,34.522377,seed_value,sysmon_vocal,,
38.501436,34.522377,seed_output,sysmon_vocal,,1
38.501478,34.522377,seed_value,sysmon_vocal,,
38.501496,34.522377,seed_output,sysmon_vocal,,-1
38.501533,34.522377,seed_value,sysmon_vocal,,
38.50155,34.522377,seed_output,sysmon_vocal,,-1
38.501688,34.522377,state,sysmon,"vocal_scale1, arrow",3
38.501731,34.522377,state,sysmon,"vocal_scale2, arrow",5
38.501761,34.522377,state,sysmon,"vocal_scale3, arrow",6
38.501805,34.522377,state,sysmon,"vocal_scale4, arrow",3
38.717713,34.738778,seed_value,sysmon_vocal,,
38.717817,34.738778,seed_output,sysmon_vocal,,1
38.717871,34.738778,seed_value,sysmon_vocal,,
38.717893,34.738778,seed_output,sysmon_vocal,,-1
38.717934,34.738778,seed_value,sysmon_vocal,,
38.717954,34.738778,seed_output,sysmon_vocal,,-1
38.717991,34.738778,seed_value,sysmon_vocal,,
38.718009,34.738778,seed_output,sysmon_vocal,,1
38.718175,34.738778,state,sysmon,"vocal_scale1, arrow",4
38.718212,34.738778,state,sysmon,"vocal_scale2, arrow",4
38.718236,34.738778,state,sysmon,"vocal_scale3, arrow",5
38.718259,34.738778,state,sysmon,"vocal_scale4, arrow",4
38.932514,34.953636,seed_value,sysmon_vocal,,
38.932623,34.953636,seed_output,sysmon_vocal,,-1
38.932673,34.953636,seed_value,sysmon_vocal,,
38.93269,34.953636,seed_output,sysmon_vocal,,-1
38.932722,34.953636,seed_value,sysmon_vocal,,
38.932741,34.953636,seed_output,sysmon_vocal,,-1
38.93277,34.953636,seed_value,sysmon_vocal,,
38.932782,34.953636,seed_output,sysmon_vocal,,1
38.932906,34.953636,state,sysmon,"vocal_scale1, arrow",3
38.932936,34.953636,state,sysmon,"vocal_scale2, arrow",3
38.932961,34.953636,state,sysmon,"vocal_scale3, arrow",4
38.932983,34.953636,state,sysmon,"vocal_scale4, arrow",5
39.146726,35.167901,seed_value,sysmon_vocal,,
39.146811,35.167901,seed_output,sysmon_vocal,,1
39.146949,35.167901,seed_value,sysmon_vocal,,
39.146969,35.167901,seed_output,sysmon_vocal,,-1
39.147001,35.167901,seed_value,sysmon_vocal,,
39.147014,35.167901,seed_output,sysmon_vocal,,-1
39.147041,35.167901,seed_value,sysmon_vocal,,
39.147053,35.167901,seed_output,sysmon_vocal,,-1
39.14714,35.167901,state,sysmon,"vocal_scale1, arrow",4
39.147169,35.167901,state,sysmon,"vocal_scale2, arrow",4
39.147191,35.167901,state,sysmon,"vocal_scale3, arrow",3
39.147213,35.167901,state,sysmon,"vocal_scale4, arrow",4
39.363866,35.384945,seed_value,sysmon_vocal,,
39.363967,35.384945,seed_output,sysmon_vocal,,1
39.364038,35.384945,seed_value,sysmon_vocal,,
39.364059,35.384945,seed_output,sysmon_vocal,,-1
39.364098,35.384945,seed_value,sysmon_vocal,,
39.364116,35.384945,seed_output,sysmon_vocal,,1
39.364151,35.384945,seed_value,sysmon_vocal,,
39.36417,35.384945,seed_output,sysmon_vocal,,1
39.364332,35.384945,state,sysmon,"vocal_scale1, arrow",5
39.364372,35.384945,state,sysmon,"vocal_scale2, arrow",3
39.364404,35.384945,state,sysmon,"vocal_scale3, arrow",4
39.364435,35.384945,state,sysmon,"vocal_scale4, arrow",5
39.578482,35.599582,seed_value,sysmon_vocal,,
39.578581,35.599582,seed_output,sysmon_vocal,,-1
39.578632,35.599582,seed_value,sysmon_vocal,,
39.578653,35.599582,seed_output,sysmon_vocal,,-1
39.578693,35.599582,seed_value,sysmon_vocal,,
39.57871,35.599582,seed_output,sysmon_vocal,,-1
39.578745,35.599582,seed_value,sysmon_vocal,,
39.578762,35.599582,seed_output,sysmon_vocal,,1
39.578899,35.599582,state,sysmon,"vocal_scale1, arrow",4
39.578943,35.599582,state,sysmon,"vocal_scale2, arrow",4
39.578972,35.599582,state,sysmon,"vocal_scale3, arrow",3
39.579001,35.599582,state,sysmon,"vocal_scale4, arrow",6
39.793979,35.815145,performance,sysmon_vocal,name,F5
39.794066,35.815145,performance,sysmon_vocal,signal_detection,MISS
39.794096,35.815145,performance,sysmon_vocal,response_time,nan
39.794186,35.815145,seed_value,sysmon_vocal,,
39.794202,35.815145,seed_output,sysmon_vocal,,-1
39.794235,35.815145,seed_value,sysmon_vocal,,
39.794248,35.815145,seed_output,sysmon_vocal,,-1
39.794286,35.815145,seed_value,sysmon_vocal,,
39.794298,35.815145,seed_output,sysmon_vocal,,1
39.794324,35.815145,seed_value,sysmon_vocal,,
39.794336,35.815145,seed_output,sysmon_vocal,,1
39.794452,35.815145,state,sysmon,"vocal_scale1, arrow",3
39.794479,35.815145,state,sysmon,"vocal_scale2, arrow",3
39.794503,35.815145,state,sysmon,"vocal_scale3, arrow",4
39.794525,35.815145,state,sysmon,"vocal_scale4, arrow",7
39.79458,35.815145,state,sysmon,"vocal_light1, background","(142, 219, 176, 255)"
39.794613,35.815145,state,sysmon,"vocal_light1, border","(50, 50, 50, 255)"
40.009033,36.030213,seed_value,sysmon_vocal,,
40.009117,36.030213,seed_output,sysmon_vocal,,1
40.009187,36.030213,seed_value,sysmon_vocal,,
40.009211,36.030213,seed_output,sysmon_vocal,,1
40.009242,36.030213,seed_value,sysmon_vocal,,
40.009255,36.030213,seed_output,sysmon_vocal,,-1
40.009281,36.030213,seed_value,sysmon_vocal,,
40.009292,36.030213,seed_output,sysmon_vocal,,1
40.009383,36.030213,state,sysmon,"vocal_scale1, arrow",4
40.00941,36.030213,state,sysmon,"vocal_scale2, arrow",4
40.009433,36.030213,state,sysmon,"vocal_scale3, arrow",3
40.009454,36.030213,state,sysmon,"vocal_scale4, arrow",6
40.225288,36.246355,seed_value,sysmon_vocal,,
40.225393,36.246355,seed_output,sysmon_vocal,,-1
40.22546,36.246355,seed_value,sysmon_vocal,,
40.225492,36.246355,seed_output,sysmon_vocal,,-1
40.225546,36.246355,seed_value,sysmon_vocal,,
40.225575,36.246355,seed_output,sysmon_vocal,,1
40.225626,36.246355,seed_value,sysmon_vocal,,
40.225667,36.246355,seed_output,sysmon_vocal,,1
40.225827,36.246355,state,sysmon,"vocal_scale1, arrow",3
40.225893,36.246355,state,sysmon,"vocal_scale2, arrow",3
40.225933,36.246355,state,sysmon,"vocal_scale3, arrow",4
40.225979,36.246355,state,sysmon,"vocal_scale4, arrow",7
40.242941,36.26377,performance,resman_vocal,a_in_tolerance,0
40.243018,36.26377,performance,resman_vocal,a_deviation,-364
40.243064,36.26377,performance,resman_vocal,b_in_tolerance,0
40.243097,36.26377,performance,resman_vocal,b_deviation,-468
40.243459,36.26377,state,resman,"vocal_tank_b, fluid_level",2032
40.244313,36.26377,state,resman,"vocal_tank_b, fluid_label",2032
40.2444,36.26377,state,resman,"vocal_tank_c, fluid_level",896
40.244745,36.26377,state,resman,"vocal_tank_c, fluid_label",896
40.469225,36.490355,seed_value,sysmon_vocal,,
40.469303,36.490355,seed_output,sysmon_vocal,,1
40.469341,36.490355,seed_value,sysmon_vocal,,
40.469356,36.490355,seed_output,sysmon_vocal,,-1
40.469389,36.490355,seed_value,sysmon_vocal,,
40.469402,36.490355,seed_output,sysmon_vocal,,-1
40.469428,36.490355,seed_value,sysmon_vocal,,
40.469441,36.490355,seed_output,sysmon_vocal,,-1
40.469555,36.490355,state,sysmon,"vocal_scale1, arrow",4
40.469583,36.490355,state,sysmon,"vocal_scale2, arrow",4
40.469615,36.490355,state,sysmon,"vocal_scale3, arrow",3
40.469659,36.490355,state,sysmon,"vocal_scale4, arrow",6
40.673051,36.69414,seed_value,sysmon_vocal,,
40.673149,36.69414,seed_output,sysmon_vocal,,-1
40.673203,36.69414,seed_value,sysmon_vocal,,
40.673221,36.69414,seed_output,sysmon_vocal,,-1
40.673251,36.69414,seed_value,sysmon_vocal,,
40.673264,36.69414,seed_output,sysmon_vocal,,1
40.67329,36.69414,seed_value,sysmon_vocal,,
40.673302,36.69414,seed_output,sysmon_vocal,,1
40.673416,36.69414,state,sysmon,"vocal_scale1, arrow",3
40.673444,36.69414,state,sysmon,"vocal_scale2, arrow",3
40.673467,36.69414,state,sysmon,"vocal_scale3, arrow",4
40.673489,36.69414,state,sysmon,"vocal_scale4, arrow",7
40.888301,36.909402,seed_value,sysmon_vocal,,
40.888421,36.909402,seed_output,sysmon_vocal,,1
40.888498,36.909402,seed_value,sysmon_vocal,,
40.888532,36.909402,seed_output,sysmon_vocal,,1
40.888579,36.909402,seed_value,sysmon_vocal,,
40.8886,36.909402,seed_output,sysmon_vocal,,-1
40.888635,36.909402,seed_value,sysmon_vocal,,
40.888652,36.909402,seed_output,sysmon_vocal,,1
40.888784,36.909402,state,sysmon,"vocal_scale1, arrow",4
40.888822,36.909402,state,sysmon,"vocal_scale2, arrow",4
40.888853,36.909402,state,sysmon,"vocal_scale3, arrow",3
40.888881,36.909402,state,sysmon,"vocal_scale4, arrow",6
41.003522,36.992261,input,keyboard,ESCAPE,press
41.734606,36.992261,dialog,,,Exit OpenMATB? end
41.742404,37.009364,state,sysmon,"vocal_foreground, visibility",1
41.742468,37.009364,event,sysmon_vocal,self,stop
41.744482,37.009364,state,communications,"vocal_foreground, visibility",1
41.744522,37.009364,event,communications_vocal,self,stop
41.748024,37.009364,state,resman,"vocal_foreground, visibility",1
41.74814,37.009364,state,resman,"vocal_status_foreground, visibility",1
41.748174,37.009364,event,resman_vocal,self,stop
41.7482,37.009364,manual,,,end
